000001.XSHE	2021-03-17	14.2217	1.3984	2.6794	4.1185
000002.XSHE	2021-03-17	9.3845	1.875	0.9858	5.3457
000004.XSHE	2021-03-17	41.7775	2.0312	20.024	27.1456
000005.XSHE	2021-03-17	23.8409	1.5068	12.152000000000001	-8563.5322
000006.XSHE	2021-03-17	8.7352	1.0248	2.5711	-5.7767
000007.XSHE	2021-03-17	-116.9812	9.9389	36.5457	170.7189
000008.XSHE	2021-03-17	149.0221	0.9169	2.5221	21.2737
000009.XSHE	2021-03-17	37.1524	3.4159	2.2653	21.9123
000010.XSHE	2021-03-17	114.3053	6.915	2.08	-46.7114
000011.XSHE	2021-03-17	11.1578	2.9662	2.1906	71.8709
000012.XSHE	2021-03-17	26.8655	1.9002	1.8791	256.7667
000014.XSHE	2021-03-17	36.5	1.8656	2.9158	9.1196
000016.XSHE	2021-03-17	38.8435	1.7186	0.3386	-12.3149
000017.XSHE	2021-03-17	-695.2672	121.5559	15.6713	143.2126
000019.XSHE	2021-03-17	24.6525	1.8873	0.7375	-56.9555
000020.XSHE	2021-03-17	373.6314	7.7483	3.8473	-537.3692
000021.XSHE	2021-03-17	34.3148	3.8153	1.9328	-131.446
000023.XSHE	2021-03-17	-312.3565	4.8023	1.401	-21.7989
000025.XSHE	2021-03-17	37.0646	5.5996	16.4729	2856.8733
000026.XSHE	2021-03-17	22.505	2.3158	1.5598	174.3525
000027.XSHE	2021-03-17	10.3387	1.4692	2.0345	46.6675
000028.XSHE	2021-03-17	12.6066	1.2670000000000001	0.2963	-20.3799
000029.XSHE	2021-03-17	26.6077	2.2421	4.4531	9.6333
000030.XSHE	2021-03-17	14.7747	2.0248	1.2637	207.6141
000031.XSHE	2021-03-17	22.239	0.9081	0.5993	1.4822
000032.XSHE	2021-03-17	71.3229	5.9473	6.443	312.6136
000034.XSHE	2021-03-17	19.1802	2.503	0.1282	8.8679
000035.XSHE	2021-03-17	14.3014	1.0347	0.5385	27.1173
000036.XSHE	2021-03-17	8.2091	1.2451	1.7686	-10.9044
000037.XSHE	2021-03-17	41.336000000000006	2.8192	4.9378	-81.1317
000038.XSHE	2021-03-17	25.4056	1.9128	3.3892	-15.2456
000039.XSHE	2021-03-17	32.7786	1.4963	0.599	7.5919
000040.XSHE	2021-03-17	-3.4332	0.3196	1.4455	-0.7958
000042.XSHE	2021-03-17	-146.9739	0.7753	0.6583	-13.9883
000045.XSHE	2021-03-17	116.3565	1.5676	2.0562	447.4804
000046.XSHE	2021-03-17	-7.7545	0.7622	1.1618	6.5553
000048.XSHE	2021-03-17	11.3468	5.3516	2.5014	12.4545
000049.XSHE	2021-03-17	26.9176	5.6637	0.7665	71.3313
000050.XSHE	2021-03-17	23.8354	1.047	1.2023	26.4516
000055.XSHE	2021-03-17	12.7167	0.9954	1.7379	11.5387
000056.XSHE	2021-03-17	-84.7827	0.614	4.5719	-58.6518
000058.XSHE	2021-03-17	132.9908	4.1933	5.6091	-563.9117
000059.XSHE	2021-03-17	-102.052	0.7332	0.3059	-120.5314
000060.XSHE	2021-03-17	19.7187	1.4743	0.606	239.6106
000061.XSHE	2021-03-17	25.0531	1.9649	3.4346	-21.7986
000062.XSHE	2021-03-17	21.6047	2.437	0.8262	81.046
000063.XSHE	2021-03-17	33.0649	3.2531	1.3883	48.6143
000065.XSHE	2021-03-17	7.5386	1.0287	0.4753	3.4656
000066.XSHE	2021-03-17	61.1047	5.6318	3.9721	36.7602
000068.XSHE	2021-03-17	3800.357	6.1287	10.5699	-11.3263
000069.XSHE	2021-03-17	6.5173	1.0739	1.1885	43.7126
000070.XSHE	2021-03-17	28.5816	2.1382	1.4954	24.961
000078.XSHE	2021-03-17	118.3813	1.3894	0.2268	-31.2271
000088.XSHE	2021-03-17	35.6168	1.6115	26.1209	9.4015
000089.XSHE	2021-03-17	346.9869	1.5282	5.7804	17.4713
000090.XSHE	2021-03-17	5.0324	1.386	0.6403	-3.0344
000096.XSHE	2021-03-17	36.8686	1.8308	3.8599	45.6944
