000001.XSHE	2020-12-10	13.4184	1.2531	2.3879	2.6946
000002.XSHE	2020-12-10	8.1996	1.6383	0.8614	4.6707
000004.XSHE	2020-12-10	58.053000000000004	2.8226	27.8249	37.7209
000005.XSHE	2020-12-10	26.3179	1.6634	13.4146	-9453.25
000006.XSHE	2020-12-10	8.5576	1.0497	2.1824	-5.632000000000001
000007.XSHE	2020-12-10	-201.1081	17.0865	62.8276	293.4913
000008.XSHE	2020-12-10	168.5145	1.0368	2.8519	24.0563
000009.XSHE	2020-12-10	29.3156	2.6954	1.7874	17.2902
000010.XSHE	2020-12-10	114.0209	6.8978	2.0748	-46.5952
000011.XSHE	2020-12-10	8.9506	2.3794	1.7573	57.6537
000012.XSHE	2020-12-10	29.7699	2.1056	2.0823	284.5252
000014.XSHE	2020-12-10	38.5545	1.9706	3.0799	9.6329
000016.XSHE	2020-12-10	-347.8706	1.8797	0.3436	-13.4695
000017.XSHE	2020-12-10	-651.9722	113.9865	14.6954	134.2946
000019.XSHE	2020-12-10	26.1577	2.0025	0.7826	-60.4332
000020.XSHE	2020-12-10	406.707	8.4343	4.1879	-584.9396
000021.XSHE	2020-12-10	57.5152	4.1605	2.1957	-137.0039
000023.XSHE	2020-12-10	-327.7625	5.0392	1.4701	-22.874000000000002
000025.XSHE	2020-12-10	39.3604	5.9464	17.4933	3033.8328
000026.XSHE	2020-12-10	20.592	1.8887	1.3273	30.4875
000027.XSHE	2020-12-10	6.7251	0.9557	1.3234	30.355999999999998
000028.XSHE	2020-12-10	17.2628	1.6678	0.4073	-26.0673
000029.XSHE	2020-12-10	25.8938	2.182	4.3336	9.3749
000030.XSHE	2020-12-10	13.0541	1.7890000000000001	1.1165	183.4363
000031.XSHE	2020-12-10	25.5558	1.0435	0.6887	1.7032
000032.XSHE	2020-12-10	63.8084	5.3207	5.7641	279.6767
000034.XSHE	2020-12-10	25.7653	3.3624	0.1722	11.9125
000035.XSHE	2020-12-10	13.7158	0.9923	0.5164	26.0069
000036.XSHE	2020-12-10	8.2091	1.2451	1.7686	-10.9044
000037.XSHE	2020-12-10	46.4665	3.1691	5.5507	-91.2015
000038.XSHE	2020-12-10	25.6492	1.9311	3.4217	-15.3918
000039.XSHE	2020-12-10	33.7202	1.5393	0.6162	7.81
000040.XSHE	2020-12-10	-4.0134	0.3736	1.6898	-0.9303
000042.XSHE	2020-12-10	-146.4856	0.7727	0.6562	-13.9418
000045.XSHE	2020-12-10	138.6663	1.4211	1.9667	100.556
000046.XSHE	2020-12-10	-9.9258	0.9756	1.4872	8.3908
000048.XSHE	2020-12-10	9.8441	4.6429	2.1701	10.8052
000049.XSHE	2020-12-10	20.6579	4.3466	0.5882	54.7431
000050.XSHE	2020-12-10	36.2113	1.1147	1.2579	-203.0623
000055.XSHE	2020-12-10	12.1557	0.9515	1.6613	11.0296
000056.XSHE	2020-12-10	-103.2808	0.7479	5.5694	-71.4486
000058.XSHE	2020-12-10	136.2051	4.2947	5.7447	-577.5409999999999
000059.XSHE	2020-12-10	-93.3776	0.6709	0.2799	-110.2862
000060.XSHE	2020-12-10	19.4642	1.4553	0.5982	236.5188
000061.XSHE	2020-12-10	27.3123	2.1421	3.7443	-23.7643
000062.XSHE	2020-12-10	23.9196	2.6497	0.9068	263.7919
000063.XSHE	2020-12-10	40.5954	3.6154	1.5056	16.0435
000065.XSHE	2020-12-10	8.027000000000001	1.0953	0.5061	3.6901
000066.XSHE	2020-12-10	59.0853	5.4457	3.8409	35.5454
000068.XSHE	2020-12-10	4187.3024	6.7527	11.6461	-12.4795
000069.XSHE	2020-12-10	4.8119	0.7929	0.8775	32.2742
000070.XSHE	2020-12-10	38.6341	2.8902	2.0213	33.7401
000078.XSHE	2020-12-10	146.3426	1.7176	0.2804	-38.6029
000088.XSHE	2020-12-10	35.5447	1.6822	27.8995	9.8296
000089.XSHE	2020-12-10	326.923	1.4399	5.4462	16.4611
000090.XSHE	2020-12-10	5.1274	1.4121	0.6523	-3.0917
000096.XSHE	2020-12-10	37.2828	1.8514	3.9033	46.2078
000099.XSHE	2020-12-10	22.6734	1.3055	2.9355	-131.6922
000100.XSHE	2020-12-10	46.3932	2.8974	1.4742	-20.5527
000150.XSHE	2020-12-10	-1.5413	4.6561	1.7033	-118.32600000000001
000151.XSHE	2020-12-10	170.1896	2.7157	2.5906	105.2749
000153.XSHE	2020-12-10	32.9603	1.8201	0.7683	-59.1094
000155.XSHE	2020-12-10	44.7092	2.1798	3.8807	19.4745
000156.XSHE	2020-12-10	21.9995	1.268	3.3484	-41.6658
000157.XSHE	2020-12-10	11.8346	1.681	1.3706	-54.3078
000158.XSHE	2020-12-10	1054.5926	1.9031	1.379	44.0794
000159.XSHE	2020-12-10	24.5997	1.1751	5.4968	-46.5051
000166.XSHE	2020-12-10	17.1761	1.4776	4.3491	6.0889999999999995
000301.XSHE	2020-12-10	73.1308	2.7727	2.2183	18.1627
000333.XSHE	2020-12-10	23.9991	5.2969	2.1714	91.7127
000338.XSHE	2020-12-10	13.9563	2.5861	0.6549	25.1562
000400.XSHE	2020-12-10	24.6197	1.8429	1.4066	-141.111
000401.XSHE	2020-12-10	8.9297	1.5122	0.6185	-24.0081
000402.XSHE	2020-12-10	6.7691	0.5793	0.8627	8.3945
000403.XSHE	2020-12-10	139.7559	21.9182	20.4135	-283.9785
000404.XSHE	2020-12-10	71.0068	0.9897	0.3272	-6.3858
000407.XSHE	2020-12-10	26.4265	1.5547	0.8987	-20.0845
000408.XSHE	2020-12-10	58.9998	1.8802	7.2259	20.7665
000409.XSHE	2020-12-10	-11.8244	4.5508	0.9537	-5.3152
000410.XSHE	2020-12-10	-7.2988	12.9433	6.6069	8.9922
000411.XSHE	2020-12-10	36.8668	3.2484	0.2126	320.8096
000413.XSHE	2020-12-10	-4.0985	0.5344	1.6629	-1.1586
000415.XSHE	2020-12-10	-4.7908	0.49	0.4577	0.9792
000416.XSHE	2020-12-10	128.7664	3.5568	46.1704	173.4567
000417.XSHE	2020-12-10	31.5894	0.9848	0.4068	14.0975
