000001.XSHE	2017-10-12	8.675	1.0505	1.8531	-2.2322
000002.XSHE	2017-10-12	13.0217	2.8788	1.2704	10.3962
000004.XSHE	2017-10-12	65.3666	18.1728	9.9025	-43.3164
000005.XSHE	2017-10-12	-149.0486	4.2517	10.8522	-87.0214
000006.XSHE	2017-10-12	14.3585	2.6533	3.0501	7.8492
000007.XSHE	2017-10-12	65.3816	14.7423	132.9235	122.46700000000001
000008.XSHE	2017-10-12	47.9959	4.143	14.0593	167.2455
000009.XSHE	2017-10-12	78.7664	4.2246	2.8781	103.98299999999999
000010.XSHE	2017-10-12	-140.6318	2.0741	5.8756	-22.9498
000011.XSHE	2017-10-12	16.2391	4.4129	3.9159	89.8177
000012.XSHE	2017-10-12	27.7297	2.5485	2.0713	38.062
000014.XSHE	2017-10-12	79.1004	4.6135	4.2481	-167.1564
000016.XSHE	2017-10-12	122.8224	4.7683	0.6047	-97.5526
000017.XSHE	2017-10-12	9496.1074	347.4926	35.2066	-1139.3958
000018.XSHE	2017-10-12	25.0348	7.2886	2.3565	16.1825
000019.XSHE	2017-10-12	64.23899999999999	6.0881	23.0039	99.6208
000020.XSHE	2017-10-12	16362.5566	16.8395	7.2349	433.9812
000021.XSHE	2017-10-12	45.7342	2.4522	0.9045	-24.3664
000022.XSHE	2017-10-12	31.7002	3.9502	8.9069	91.5935
000023.XSHE	2017-10-12	159.1904	8.6026	3.0784	26.7199
000025.XSHE	2017-10-12	420.9141	15.5582	43.6755	-1849.1858
000026.XSHE	2017-10-12	38.5341	2.178	1.6936	-46.4857
000027.XSHE	2017-10-12	28.6453	1.1909	2.0646	-19.2616
000028.XSHE	2017-10-12	27.4856	3.36	0.7227	-1196.1273
000029.XSHE	2017-10-12	35.9843	4.0611	5.6915	-33.972
000030.XSHE	2017-10-12	15.2952	2.1654	1.7868	25.9978
000031.XSHE	2017-10-12	20.1346	2.5296	0.8839	-3.2498
000032.XSHE	2017-10-12	117.6835	3.8677	3.2183	110.8674
000033.XSHE	2017-10-12	147.3023	31.0981	7.0644	-11.3185
000034.XSHE	2017-10-12	39.7098	4.9663	0.2572	48.052
000035.XSHE	2017-10-12	42.8687	3.1669	7.7611	-1234.5895
000036.XSHE	2017-10-12	5.9388	3.1188	2.3749	-11.447000000000001
000037.XSHE	2017-10-12	4.0648	2.8379	3.1148	-7.0317
000038.XSHE	2017-10-12	31.4312	1.994	6.9109	-6.2115
000039.XSHE	2017-10-12	32.951	2.0422	0.9269	34.6639
000040.XSHE	2017-10-12	82.3274	1.8284	3.5592	-2.7324
000042.XSHE	2017-10-12	29.1361	1.8807	1.3941	3.0895
000043.XSHE	2017-10-12	405.8273	1.8245	1.1863	13.763
000045.XSHE	2017-10-12	-138.7409	2.5176	4.2777	16.8195
000046.XSHE	2017-10-12	13.6339	2.3377	2.3109	-3.4235
000048.XSHE	2017-10-12	-242.708	14.1165	6.6416	238.1
000049.XSHE	2017-10-12	35.7024	8.6937	1.0213	-509.8835
000050.XSHE	2017-10-12	44.5539	2.3716	2.7997	-15.3354
000055.XSHE	2017-10-12	10.5914	3.9944	2.0122	21.7754
000056.XSHE	2017-10-12	92.9824	2.7703	31.5851	44.448
000058.XSHE	2017-10-12	203.4555	6.0984	17.4991	-31.4059
000059.XSHE	2017-10-12	10.0473	1.5567	0.5485	9.1269
000060.XSHE	2017-10-12	33.9332	2.9204	1.4783	14.1088
000061.XSHE	2017-10-12	225.959	3.1107	6.9505	45.9726
000062.XSHE	2017-10-12	38.1771	4.6831	2.9428	43.0097
000063.XSHE	2017-10-12	-66.7589	4.2139	1.1372	-60.4098
000065.XSHE	2017-10-12	23.2259	3.5004	1.2065	5.7620000000000005
000066.XSHE	2017-10-12	124.031	3.9804	0.6615	-9.3019
000068.XSHE	2017-10-12	392.7329	11.3533	19.8658	10.854000000000001
000069.XSHE	2017-10-12	9.5662	1.4927	1.7818	26.6349
000070.XSHE	2017-10-12	34.5452	4.2330000000000005	1.5551	139.8176
000078.XSHE	2017-10-12	32.347	3.2595	1.088	-57.2024
000088.XSHE	2017-10-12	51.0922	2.9308	55.9711	-434.0479
000089.XSHE	2017-10-12	28.8195	1.6385	5.6305	-679.2342
000090.XSHE	2017-10-12	21.6709	2.1025	1.9307	-17.8909
000096.XSHE	2017-10-12	24.5731	3.2489	7.52	90.9896
000099.XSHE	2017-10-12	79.774	2.3693	5.6848	21.6914
000100.XSHE	2017-10-12	22.1382	1.8993	0.4068	6.0317
000150.XSHE	2017-10-12	-142.6295	5.0648	7.3575	49.1134
000151.XSHE	2017-10-12	52.6787	5.4197	2.5033	-343.972
000153.XSHE	2017-10-12	51.3127	2.7082	1.4061	159.2797
000155.XSHE	2017-10-12	20.2263	4.4422	3.3889	8.9784
000156.XSHE	2017-10-12	34.5392	2.1493	6.6782	26.0486
000157.XSHE	2017-10-12	34.5738	0.9931	1.5021	21.6946
000158.XSHE	2017-10-12	42.2688	3.1032	1.6922	169.5454
000159.XSHE	2017-10-12	-340.0289	1.5567	7.6008	-58.5707
000166.XSHE	2017-10-12	22.0233	2.2438	8.0269	-11.3611
000301.XSHE	2017-10-12	41.2787	2.3737	8.6325	25.7655
000333.XSHE	2017-10-12	19.5156	4.6743	1.5099	29.766
000338.XSHE	2017-10-12	15.0792	1.9133	0.4931	56.1657
000400.XSHE	2017-10-12	18.0438	2.3653	1.6654	49.4908
000401.XSHE	2017-10-12	25.7781	2.2773	1.6464	34.297
000402.XSHE	2017-10-12	11.5145	1.294	1.5111	-45.0558
000403.XSHE	2017-10-12	145.1823	13.6211	13.454	97.4682
000404.XSHE	2017-10-12	19.8839	1.5796	0.6418	-271.1637
000407.XSHE	2017-10-12	-27.4904	3.4225	2.3768	164.0464
000408.XSHE	2017-10-12	36.8222	5.7412	12.8908	42.0697
000409.XSHE	2017-10-12	-14.4086	4.4707	2.2061	26.5845
000410.XSHE	2017-10-12	-4.9084	43.8357	1.3375	-19.135
000411.XSHE	2017-10-12	52.303000000000004	5.8189	0.2568	6.3816
000413.XSHE	2017-10-12	41.4193	2.4473	6.3599	8.904
000415.XSHE	2017-10-12	16.0268	1.3417	1.2817	38.1511
000416.XSHE	2017-10-12	122.073	4.8633	18.9734	-75.7617
000417.XSHE	2017-10-12	25.8297	1.9629	0.715	23.1963
000418.XSHE	2017-10-12	22.9901	4.8868	1.6111	25.8819
000419.XSHE	2017-10-12	36.0702	1.9791	0.9838	63.14
000420.XSHE	2017-10-12	83.2052	2.479	3.7679	-14.1575
000421.XSHE	2017-10-12	28.9174	1.7402	1.0986	5.3549
000422.XSHE	2017-10-12	-4.592	1.12	0.4107	-4.4272
000423.XSHE	2017-10-12	22.6922	5.4147	6.6415	378.6797
000425.XSHE	2017-10-12	41.256	1.2466	1.124	-79.2385
000426.XSHE	2017-10-12	72.5119	4.0123	14.0317	-85.6394
000428.XSHE	2017-10-12	-16.9184	1.8026	5.2725	-161.9129
000429.XSHE	2017-10-12	12.9381	2.1372	6.126	19.5498
000430.XSHE	2017-10-12	63.8885	2.7159	7.1469	31.7198
000488.XSHE	2017-10-12	12.5481	2.2947	1.3826	-31.4299
000498.XSHE	2017-10-12	15.6941	2.405	0.7886	10.8919
000501.XSHE	2017-10-12	12.7506	2.2038	0.8061	-40.0091
000502.XSHE	2017-10-12	135.232	12.6845	7.3229999999999995	-93.7253
000503.XSHE	2017-10-12	6040.5933	16.8464	112.6896	110.9194
000504.XSHE	2017-10-12	273.9698	-902.8574	80.2239	70.0668
000505.XSHE	2017-10-12	35.8362	60.0346	4.0708	250.468
000506.XSHE	2017-10-12	-62.6623	6.0772	11.542	-3446.3464
000507.XSHE	2017-10-12	64.9491	3.1313	4.7841	-39.5501
000509.XSHE	2017-10-12	-87.6973	199.4678	6.5999	105.2579
000510.XSHE	2017-10-12	67.3633	6.8942	3.4010000000000002	501.694
000511.XSHE	2017-10-12	-12.4106	5.7465	3.5816	-12512.1504
000513.XSHE	2017-10-12	35.2339	4.6626	3.805	17.2671
000514.XSHE	2017-10-12	39.469	2.1855	7.0319	8.2393
000516.XSHE	2017-10-12	54.7825	2.9530000000000003	2.6317	781.5778
000517.XSHE	2017-10-12	22.6347	3.2789	2.7921	11.593
000518.XSHE	2017-10-12	272.9326	12.1372	19.799	-28439.6562
000519.XSHE	2017-10-12	146.9973	2.1414	3.9786	9.4872
000520.XSHE	2017-10-12	119.8444	18.6473	6.8103	59.2395
000521.XSHE	2017-10-12	30.8785	1.2202	0.4406	8.3671
000523.XSHE	2017-10-12	116.9966	2.8964	0.4817	133.0325
000524.XSHE	2017-10-12	216.6591	3.4854	15.8087	5.9825
000525.XSHE	2017-10-12	30.8442	2.6222	3.4024	-114.0577
000526.XSHE	2017-10-12	261.5606	24.2215	1.2753	-6.0155
000528.XSHE	2017-10-12	37.2289	1.1413	1.1667	-5.9932
000529.XSHE	2017-10-12	43.7785	3.8986	2.3824	21.9169
000530.XSHE	2017-10-12	31.2265	1.946	3.3013	-13.0238
000531.XSHE	2017-10-12	13.2947	1.5663	1.9264	62.5047
000532.XSHE	2017-10-12	144.0317	6.9251	12.9362	-21.4305
000533.XSHE	2017-10-12	34.3873	4.4927	1.5457	-65.7679
000534.XSHE	2017-10-12	-1485.6655	5.2752	20.9687	23.891
000536.XSHE	2017-10-12	230.5694	1.2334	3.4396	6.2138
000537.XSHE	2017-10-12	23.4429	2.9138	1.4185	-21.7764
000538.XSHE	2017-10-12	31.358	5.9007	4.06	819.0422
