000001.XSHE	2018-07-31	6.8623	0.8043	1.5247	2.2843
000002.XSHE	2018-07-31	9.1123	1.8903	1.0090000000000001	751.6499
000004.XSHE	2018-07-31	130.4622	11.6922	7.5742	50.2446
000005.XSHE	2018-07-31	80.1613	2.4908	5.4517	96.1503
000006.XSHE	2018-07-31	8.0072	1.4102	3.4749	-3.1605
000007.XSHE	2018-07-31	549.9243	12.243	119.9736	-115.6974
000008.XSHE	2018-07-31	15.9766	2.002	5.9803	-68.4598
000009.XSHE	2018-07-31	79.9443	2.1714	1.3780000000000001	9.8593
000010.XSHE	2018-07-31	-3.5143	3.4341	5.1836	-53.1815
000011.XSHE	2018-07-31	17.9992	2.4108	2.7989	-41.5497
000012.XSHE	2018-07-31	17.8495	1.7028	1.2955	8.8919
000014.XSHE	2018-07-31	186.972	3.5614	5.4612	31.423000000000002
000016.XSHE	2018-07-31	2.2676	1.5038	0.3361	-79.4519
000017.XSHE	2018-07-31	1740.2579	167.145	19.4075	-1204.177
000018.XSHE	2018-07-31	11.6596	2.5415	0.9158	34.5588
000019.XSHE	2018-07-31	-90.7866	5.3335	15.927	-709.0169999999999
000020.XSHE	2018-07-31	4596.4959	12.324000000000002	4.7214	-637.0046
000021.XSHE	2018-07-31	19.9049	1.7574	0.6879	-20.3442
000022.XSHE	2018-07-31	23.6053	3.4965	4.8795	161.1063
000023.XSHE	2018-07-31	120.1495	4.4558	1.4403	13.1361
000025.XSHE	2018-07-31	122.6719	9.8288	26.874000000000002	246.6283
000026.XSHE	2018-07-31	23.5831	1.4938	1.0772	-46.4168
000027.XSHE	2018-07-31	22.7881	0.9611	1.1657	-10.7681
000028.XSHE	2018-07-31	17.8208	2.0092	0.4652	55.3517
000029.XSHE	2018-07-31	78.265	4.0012	9.2367	142.3385
000030.XSHE	2018-07-31	10.9319	1.6033	1.2731	19.5844
000031.XSHE	2018-07-31	10.5384	1.6411	0.7701	-10.0819
000032.XSHE	2018-07-31	88.2916	2.7336	1.9594	-11.4932
000034.XSHE	2018-07-31	13.3247	2.9154	0.1517	-19.5945
000035.XSHE	2018-07-31	27.8101	2.0342	3.7179	13.4117
000036.XSHE	2018-07-31	10.0578	1.7612	2.6267	27.537
000037.XSHE	2018-07-31	114.536	1.9033	1.7399	13.0359
000038.XSHE	2018-07-31	29.9701	1.8076	6.2726	17.8564
000039.XSHE	2018-07-31	15.1576	1.2322	0.4584	19.3019
000040.XSHE	2018-07-31	8.8677	1.1285	1.69	3.6885
000042.XSHE	2018-07-31	12.6939	1.6665	1.1957	-11.039000000000001
000043.XSHE	2018-07-31	16.4988	1.162	0.7576	9.5846
000045.XSHE	2018-07-31	67.8666	1.5273	2.5771	-120.7649
000046.XSHE	2018-07-31	8.4701	1.6446	2.0606	-7.8871
000048.XSHE	2018-07-31	28.3749	7.9741	2.7615	27.7684
000049.XSHE	2018-07-31	18.287	3.9344	0.4135	-20.7216
000050.XSHE	2018-07-31	35.6297	1.1505	1.8055	14.432
000055.XSHE	2018-07-31	5.1576	1.922	2.0041	-46.4811
000056.XSHE	2018-07-31	67.4083	2.2524	15.3515	15.2364
000058.XSHE	2018-07-31	24.8323	3.4244	2.8916	-12.4367
000059.XSHE	2018-07-31	6.5009	0.8938	0.3364	-10.8434
000060.XSHE	2018-07-31	14.8796	1.7912	0.9042	31.584
000061.XSHE	2018-07-31	765.0318	1.9377	3.8189	13.6306
000062.XSHE	2018-07-31	32.1964	3.7385	1.6459	24.0466
000063.XSHE	2018-07-31	-29.8211	2.4619	0.5535	-18.6436
000065.XSHE	2018-07-31	10.7466	1.7584	0.7817	-4.937
000066.XSHE	2018-07-31	37.025999999999996	3.4325	2.4152	852.697
000068.XSHE	2018-07-31	98.1342	5.0001	7.4477	-7.0913
000069.XSHE	2018-07-31	6.1573	1.0798	1.3042	4.1303
000070.XSHE	2018-07-31	17.5298	2.3773	0.8549	81.5298
000078.XSHE	2018-07-31	16.59	2.0409	0.3861	7.2245
000088.XSHE	2018-07-31	29.9441	1.8193	32.186	76.7338
000089.XSHE	2018-07-31	24.733	1.5	4.8734	19936.3438
000090.XSHE	2018-07-31	21.9998	1.4104	1.4863	9.1851
000096.XSHE	2018-07-31	45.8056	2.4385	4.0993	65.8623
000099.XSHE	2018-07-31	43.4672	1.3486	3.0871	-66.0215
000100.XSHE	2018-07-31	13.7914	1.3635	0.363	-9.227
000150.XSHE	2018-07-31	55.0467	5.3696	5.4912	-128.0088
000151.XSHE	2018-07-31	52.3674	4.3661	1.7077	-13.5786
000153.XSHE	2018-07-31	31.1336	1.7227	0.7592	26.4651
000155.XSHE	2018-07-31	20.1602	2.1629	0.977	-3.4583
000156.XSHE	2018-07-31	20.3459	1.2525	4.0338	-19.1461
000157.XSHE	2018-07-31	20.0596	0.8558	1.3375	-9.5379
000158.XSHE	2018-07-31	28.8215	1.6882	0.8974	62.861999999999995
000159.XSHE	2018-07-31	-32.0303	0.9525	4.0189	-23.9826
000166.XSHE	2018-07-31	21.654	1.4963	7.4545	-7.7994
000301.XSHE	2018-07-31	28.7836	2.1239	6.7864	-28.732
000333.XSHE	2018-07-31	17.3746	4.359	1.2529	-65.6352
000338.XSHE	2018-07-31	9.0376	1.9401	0.4379	12.7015
000400.XSHE	2018-07-31	13.9887	1.0917	0.8203	-115.5791
000401.XSHE	2018-07-31	-2137.2982	1.5927	0.9664	-16.0723
000402.XSHE	2018-07-31	7.412999999999999	0.7646	0.9435	-10.9532
000403.XSHE	2018-07-31	170.4575	13.3567	10.399000000000001	-114.0352
000404.XSHE	2018-07-31	53.6159	0.9801	0.368	69.0119
000407.XSHE	2018-07-31	53.7626	1.7304	0.9304	297.2693
000408.XSHE	2018-07-31	22.8517	4.3828	9.017000000000001	-1065.2549
000409.XSHE	2018-07-31	-7.1867	3.1574	1.4022	-8.7462
000410.XSHE	2018-07-31	15.5733	7.0522	1.2525	121.1907
000411.XSHE	2018-07-31	35.8154	3.5412	0.1566	22.6964
000413.XSHE	2018-07-31	19.5611	1.1258	1.7646	37.2158
000415.XSHE	2018-07-31	9.46	0.8529	0.7747	6.399
000416.XSHE	2018-07-31	111.5795	3.193	37.7245	-719.5984
000417.XSHE	2018-07-31	21.0146	1.2322	0.4285	11.1887
000418.XSHE	2018-07-31	22.0558	5.1441	1.5878	-12.6868
000419.XSHE	2018-07-31	19.7162	1.3305	0.6708	11.5075
000420.XSHE	2018-07-31	44.8915	1.6780000000000002	1.9308	-207.8551
000421.XSHE	2018-07-31	17.3768	1.1189	0.7664	1.5567
000422.XSHE	2018-07-31	-0.4358	-3.1316	0.2199	-1.6175
000423.XSHE	2018-07-31	16.7207	3.2719	4.6354	150.9486
000425.XSHE	2018-07-31	22.2025	1.3784	0.8759999999999999	43.5787
000426.XSHE	2018-07-31	22.9056	2.4424	6.1414	-37.6612
000428.XSHE	2018-07-31	30.0866	1.0202	2.7569999999999997	-32.143
000429.XSHE	2018-07-31	10.0478	1.8927	5.0342	-68.0172
000430.XSHE	2018-07-31	54.8592	1.7011	5.2446	68.8146
000488.XSHE	2018-07-31	6.3536	1.3082	0.7936	-182.8575
000498.XSHE	2018-07-31	11.0166	1.225	0.3586	13.6203
000501.XSHE	2018-07-31	7.1556	1.1965	0.4853	-20.3859
000502.XSHE	2018-07-31	-18.2013	10.9573	59.1741	-9.406
000503.XSHE	2018-07-31	-8061.161	18.8669	160.3993	-121.9932
000504.XSHE	2018-07-31	-160.5691	365.2666	77.7268	244.3179
000505.XSHE	2018-07-31	33.0913	2.0327	0.5261	4.886
000506.XSHE	2018-07-31	-6.5147	3.1595	3.6667	56.4968
000507.XSHE	2018-07-31	45.9155	2.4538	3.6209	19.7594
000509.XSHE	2018-07-31	215.1903	62.012	0.9840000000000001	-214.4676
000510.XSHE	2018-07-31	46.1534	3.4614	1.6669	60.7535
000513.XSHE	2018-07-31	7.1329	3.2193	3.6591	7.3009
000514.XSHE	2018-07-31	56.0705	1.2954	3.8149	-5.3735
000516.XSHE	2018-07-31	52.4915	2.8539999999999996	2.5492	-13.335
000517.XSHE	2018-07-31	63.3011	2.3374	6.5918	22.7624
000518.XSHE	2018-07-31	29492.2626	6.9212	13.4624	-726.8853
000519.XSHE	2018-07-31	50.8876	1.4845	2.2223	51.6642
000520.XSHE	2018-07-31	52.4457	9.6026	3.7012	39.8835
000521.XSHE	2018-07-31	145.0865	0.7897	0.22899999999999998	-6.9942
000523.XSHE	2018-07-31	76.4661	1.7258	0.251	37.1602
000524.XSHE	2018-07-31	31.1744	2.3584	0.8659	19.9565
000525.XSHE	2018-07-31	12.834000000000001	1.8056	1.8573	58.6001
000526.XSHE	2018-07-31	148.6738	37.3851	0.9591	14.8079
000528.XSHE	2018-07-31	26.4247	1.4262	0.9942	17.8513
000529.XSHE	2018-07-31	20.675	2.4086	1.5608	6.7623
000530.XSHE	2018-07-31	17.4776	0.9933	1.6002	-13.4314
000531.XSHE	2018-07-31	33.8296	0.9243	1.2198	13.8686
000532.XSHE	2018-07-31	70.8745	4.715	7.3283	-218.1604
000533.XSHE	2018-07-31	59.5803	1.6211	0.2335	23.0825
000534.XSHE	2018-07-31	47.6988	3.8128	22.4661	-12.7375
000536.XSHE	2018-07-31	1039.0387	0.6423	1.5242	-2.9512
000537.XSHE	2018-07-31	5.3427	1.7087	0.705	-5.6326
000538.XSHE	2018-07-31	32.1547	6.0025	4.1924	108.23
000539.XSHE	2018-07-31	28.1243	1.0445	0.9036	-98.6719
000540.XSHE	2018-07-31	18.6461	2.0732	2.2622	-574.1615
000541.XSHE	2018-07-31	11.8273	1.9065	2.2142	-11.1995
000543.XSHE	2018-07-31	34.302	0.8919	0.7013	24.0853
000544.XSHE	2018-07-31	21.8878	1.314	6.8604	157.3177
000545.XSHE	2018-07-31	25.5753	1.8715	2.0898	12.5365
000546.XSHE	2018-07-31	24.7228	2.8966	1.5591	118.5558
000547.XSHE	2018-07-31	38.7193	2.0791	4.643	-39.6059
000548.XSHE	2018-07-31	17.2261	1.389	2.2967	693.8192
000550.XSHE	2018-07-31	22.3838	0.9894	0.3413	-3.8654
000551.XSHE	2018-07-31	35.8821	1.5494	0.9179999999999999	26.5679
000552.XSHE	2018-07-31	12.0561	1.0879	1.8371	29.6234
000553.XSHE	2018-07-31	13.0184	1.8047	1.5286	15.0558
000554.XSHE	2018-07-31	1128.0974	3.3678	1.1295	210.8868
000555.XSHE	2018-07-31	36.338	2.3306	1.2971	-187.0175
000557.XSHE	2018-07-31	70.281	1.6728	9.9143	301.5661
000558.XSHE	2018-07-31	156.5882	3.509	6.1607	-56.9954
000559.XSHE	2018-07-31	20.7016	3.9036	1.6677	-31.5837
000560.XSHE	2018-07-31	69.6535	1.4955	4.0793	15.2548
000561.XSHE	2018-07-31	53.3287	2.96	2.9621	22.5335
000563.XSHE	2018-07-31	33.9236	1.1845	10.2521	-60.1432
000564.XSHE	2018-07-31	16.7462	0.7775	0.893	-5.9975
000565.XSHE	2018-07-31	29.3005	2.1069	0.7808	9.2692
