000001.XSHE	2020-12-11	13.3248	1.2443	2.3713	2.6758
000002.XSHE	2020-12-11	8.1651	1.6314	0.8578	4.6511
000004.XSHE	2020-12-11	60.6992	2.9512	29.0932	39.4403
000005.XSHE	2020-12-11	26.1115	1.6504	13.3094	-9379.1064
000006.XSHE	2020-12-11	8.3535	1.0246	2.1303	-5.4977
000007.XSHE	2020-12-11	-198.868	16.8962	62.1278	290.2222
000008.XSHE	2020-12-11	165.3705	1.0175	2.7987	23.6075
000009.XSHE	2020-12-11	28.4863	2.6191	1.7369	16.8011
000010.XSHE	2020-12-11	112.0305	6.7774	2.0386	-45.7819
000011.XSHE	2020-12-11	8.8001	2.3394	1.7277	56.6843
000012.XSHE	2020-12-11	29.4282	2.0814	2.0584	281.2595
000014.XSHE	2020-12-11	37.4617	1.9148	2.9926	9.3599
000016.XSHE	2020-12-11	-336.8852	1.8204	0.3327	-13.0441
000017.XSHE	2020-12-11	-636.6916	111.315	14.350999999999999	131.1471
000019.XSHE	2020-12-11	25.9235	1.9846	0.7756	-59.8922
000020.XSHE	2020-12-11	400.1735	8.2988	4.1207	-575.543
000021.XSHE	2020-12-11	58.1336	4.2052	2.2194	-138.477
000023.XSHE	2020-12-11	-323.7184	4.977	1.452	-22.5918
000025.XSHE	2020-12-11	38.1684	5.7663	16.9635	2941.95
000026.XSHE	2020-12-11	19.7765	1.8139	1.2748	29.2801
000027.XSHE	2020-12-11	6.5903	0.9366	1.2968	29.7478
000028.XSHE	2020-12-11	17.3609	1.6772	0.4096	-26.2154
000029.XSHE	2020-12-11	25.1151	2.1164	4.2033	9.0929
000030.XSHE	2020-12-11	12.7736	1.7506	1.0925	179.4942
000031.XSHE	2020-12-11	25.0121	1.0213	0.674	1.6669999999999998
000032.XSHE	2020-12-11	63.0569	5.257999999999999	5.6963	276.383
000034.XSHE	2020-12-11	25.2354	3.2932	0.1686	11.6675
000035.XSHE	2020-12-11	13.5617	0.9812	0.5106	25.7147
000036.XSHE	2020-12-11	8.3092	1.2603	1.7902	-11.0373
000037.XSHE	2020-12-11	46.5082	3.1719	5.5557	-91.2834
000038.XSHE	2020-12-11	24.9672	1.8797	3.3307	-14.9825
000039.XSHE	2020-12-11	32.3974	1.4789	0.5920000000000001	7.5036
000040.XSHE	2020-12-11	-3.8442	0.3579	1.6186	-0.8909999999999999
000042.XSHE	2020-12-11	-143.2303	0.7556	0.6416	-13.632
000045.XSHE	2020-12-11	134.3498	1.3768	1.9055	97.4258
000046.XSHE	2020-12-11	-9.5381	0.9375	1.4291	8.062999999999999
000048.XSHE	2020-12-11	9.5611	4.5094	2.1077	10.4945
000049.XSHE	2020-12-11	19.8394	4.1744	0.5649	52.5741
000050.XSHE	2020-12-11	35.0378	1.0786	1.2171	-196.4816
000055.XSHE	2020-12-11	11.8351	0.9264	1.6175	10.7388
000056.XSHE	2020-12-11	-100.8144	0.7301	5.4364	-69.7424
000058.XSHE	2020-12-11	133.5935	4.2123	5.6345	-566.4672
000059.XSHE	2020-12-11	-90.8263	0.6525	0.2722	-107.2729
000060.XSHE	2020-12-11	19.2522	1.4395	0.5917	233.9424
000061.XSHE	2020-12-11	26.9895	2.1168	3.7	-23.4835
000062.XSHE	2020-12-11	23.1569	2.5652	0.8779	255.3811
000063.XSHE	2020-12-11	39.7672	3.5416	1.4749	15.7162
000065.XSHE	2020-12-11	7.803999999999999	1.0649	0.49200000000000005	3.5876
000066.XSHE	2020-12-11	57.2679	5.2782	3.7227	34.4521
000068.XSHE	2020-12-11	4090.5661	6.5967	11.377	-12.1912
000069.XSHE	2020-12-11	4.7553	0.7836	0.8672	31.8946
000070.XSHE	2020-12-11	37.5952	2.8125	1.9669999999999999	32.8328
000078.XSHE	2020-12-11	144.1638	1.692	0.2762	-38.0281
000088.XSHE	2020-12-11	34.9366	1.6534	27.4223	9.6614
000089.XSHE	2020-12-11	324.1692	1.4277	5.4003	16.3224
000090.XSHE	2020-12-11	5.0087	1.3794	0.6372	-3.0201
000096.XSHE	2020-12-11	36.8309	1.8289	3.8560000000000003	45.6477
000099.XSHE	2020-12-11	22.2062	1.2786	2.875	-128.9788
000100.XSHE	2020-12-11	45.646	2.8507	1.4504	-20.2217
000150.XSHE	2020-12-11	-1.5363	4.6412	1.6979	-117.948
000151.XSHE	2020-12-11	168.825	2.694	2.5699	104.4308
000153.XSHE	2020-12-11	32.1435	1.775	0.7492	-57.6445
000155.XSHE	2020-12-11	44.2179	2.1558	3.8381	19.2605
000156.XSHE	2020-12-11	21.4818	1.2382	3.2696	-40.6854
000157.XSHE	2020-12-11	11.665999999999999	1.6571	1.3511	-53.5343
000158.XSHE	2020-12-11	1018.3316	1.8376	1.3315	42.5637
000159.XSHE	2020-12-11	24.8262	1.1859	5.5474	-46.9333
000166.XSHE	2020-12-11	16.976	1.4604	4.2985	6.018
000301.XSHE	2020-12-11	71.9607	2.7284	2.1828	17.8721
000333.XSHE	2020-12-11	23.6889	5.2284	2.1433	90.5273
