000001.XSHE	2019-07-26	9.5187	1.087	2.0165	24.2516
000002.XSHE	2019-07-26	9.9597	2.1492	1.0742	7.0653
000004.XSHE	2019-07-26	-93.4655	13.8513	3.9856	-34.6881
000005.XSHE	2019-07-26	27.3591	2.1365	7.5257	1482.1313
000006.XSHE	2019-07-26	10.3531	1.197	2.9652	3.0443
000007.XSHE	2019-07-26	-12.6743	11.4036	55.5376	361.2038
000008.XSHE	2019-07-26	31.1091	1.3909	3.8091	-345.6569
000009.XSHE	2019-07-26	49.5526	2.3106	1.0115	9.2141
000010.XSHE	2019-07-26	-4.2552	6.8739	6.2542	-53.6105
000011.XSHE	2019-07-26	9.8896	1.8862	2.3238	7.5804
000012.XSHE	2019-07-26	30.8066	1.4413	1.2855	-69.6706
000014.XSHE	2019-07-26	14.4205	2.2696	6.5987	135.2796
000016.XSHE	2019-07-26	23.419	1.2955	0.2103	4.5623
000017.XSHE	2019-07-26	-1117.4306	175.6146	20.9001	-204.7651
000018.XSHE	2019-07-26	-1.0178	19.7924	1.2613	-3.145
000019.XSHE	2019-07-26	25.6236	1.8673	0.7157	-19.9726
000020.XSHE	2019-07-26	926.4557	9.2749	4.9351	-66.5047
000021.XSHE	2019-07-26	21.3791	1.8729	0.7469	-45.9972
000023.XSHE	2019-07-26	41.5544	4.2897	1.1449	-62.9636
000025.XSHE	2019-07-26	94.0331	7.8203	18.917	-177.9812
000026.XSHE	2019-07-26	17.7961	1.2757	0.9755	-22.4517
000027.XSHE	2019-07-26	23.4399	1.0008	1.2411	13.8696
000028.XSHE	2019-07-26	14.5115	1.5048	0.3951	4.3815
000029.XSHE	2019-07-26	18.6988	3.4513	4.5294	11.4207
000030.XSHE	2019-07-26	9.5811	1.3293	0.9691	-22.3728
000031.XSHE	2019-07-26	17.0183	1.7223	1.5762	2.4413
000032.XSHE	2019-07-26	36.1684	2.8967	2.4281	24.713
000034.XSHE	2019-07-26	15.950999999999999	2.2674	0.0976	-23.096
000035.XSHE	2019-07-26	47.8226	1.6485	2.7152	-15.4786
000036.XSHE	2019-07-26	6.4049	1.6518	1.9295	4.2469
000037.XSHE	2019-07-26	4476.4877	4.1524	4.953	79.1843
000038.XSHE	2019-07-26	-1.8339	1.5499	1.6132	-6.4636
000039.XSHE	2019-07-26	11.0699	1.1085	0.3961	30.8536
000040.XSHE	2019-07-26	161.2601	0.5831	0.8542	-2.1178
000042.XSHE	2019-07-26	15.3676	0.853	0.8088	-4.8327
000043.XSHE	2019-07-26	10.3512	1.8606	1.3725	-6.4515
000045.XSHE	2019-07-26	-191.9867	1.3807	2.1273	23.6824
000046.XSHE	2019-07-26	18.0494	1.2353	2.1727	62.6113
000048.XSHE	2019-07-26	13.3447	6.6335	1.9593	8.712
000049.XSHE	2019-07-26	14.2826	3.3667	0.3427	27.615
000050.XSHE	2019-07-26	39.6054	1.162	1.0377	-59.1206
000055.XSHE	2019-07-26	2.5377	1.1336	1.8338	448.2108
000056.XSHE	2019-07-26	55.1975	0.8874	5.0588	-4.5132
000058.XSHE	2019-07-26	261.5032	3.5289	4.1603	19.2158
000059.XSHE	2019-07-26	9.3939	0.7796	0.2755	6.0765
000060.XSHE	2019-07-26	17.8046	1.515	0.802	169.6618
000061.XSHE	2019-07-26	99.4389	1.8158	3.7752	-36.1584
000062.XSHE	2019-07-26	21.1268	3.0768	1.1597	65.4717
000063.XSHE	2019-07-26	-196.17700000000002	5.9033	1.7463	49.1121
000065.XSHE	2019-07-26	11.4651	1.5419	0.6777	-53.6488
000066.XSHE	2019-07-26	32.2567	4.6543	2.8628	129.5681
000068.XSHE	2019-07-26	-25.6289	7.6177	20.0086	17.7432
000069.XSHE	2019-07-26	5.7069	1.0331	1.2243	3.8911
000070.XSHE	2019-07-26	32.9213	3.8368	1.5001	21.9628
000078.XSHE	2019-07-26	23.5532	1.4518	0.2337	-18.4821
000088.XSHE	2019-07-26	22.7804	1.5596	24.0235	-34.4694
000089.XSHE	2019-07-26	27.04	1.587	5.0425	40.14
000090.XSHE	2019-07-26	13.2747	1.5688	0.9954	8.1814
000096.XSHE	2019-07-26	47.9681	2.0148	3.0168	657.7928
000099.XSHE	2019-07-26	28.361	1.449	3.0294	24.8366
000100.XSHE	2019-07-26	13.3706	1.5804	0.4004	12.6554
000150.XSHE	2019-07-26	32.2981	1.7018	1.9480000000000002	-15.2918
000151.XSHE	2019-07-26	44.4985	3.3911	4.0749	-5.8421
000153.XSHE	2019-07-26	28.9771	1.5055	0.6272	-35.1329
000155.XSHE	2019-07-26	14.0562	1.5877	1.5378	-23.4266
000156.XSHE	2019-07-26	20.7667	1.3655	4.2782	18.9691
