000001.XSHE	2018-07-03	6.316	0.7318	1.4033	2.1025
000002.XSHE	2018-07-03	9.1513	1.8984	1.0133	754.8731
000004.XSHE	2018-07-03	137.6468	12.3361	7.9913	53.0116
000005.XSHE	2018-07-03	74.5627	2.3169	5.071000000000001	89.435
000006.XSHE	2018-07-03	7.7202	1.3597	3.3504	-3.0472
000007.XSHE	2018-07-03	550.3347	12.2521	120.0632	-115.7838
000008.XSHE	2018-07-03	15.9766	2.002	5.9803	-68.4598
000009.XSHE	2018-07-03	77.7147	2.0928	1.3396	9.5843
000010.XSHE	2018-07-03	-2.9917	2.9234	4.4128	-45.273
000011.XSHE	2018-07-03	16.5999	2.2234	2.5814	-38.3197
000012.XSHE	2018-07-03	17.3937	1.6593	1.2624	8.6648
000014.XSHE	2018-07-03	200.8165	3.8251	5.8656	33.7498
000016.XSHE	2018-07-03	2.4522	1.6263	0.3635	-85.9208
000017.XSHE	2018-07-03	1594.3467	153.1308	17.7803	-1103.2133
000018.XSHE	2018-07-03	11.6596	2.4683	0.9158	34.5588
000019.XSHE	2018-07-03	-88.6185	5.2061	15.5466	-692.0853
000020.XSHE	2018-07-03	4484.627	12.0241	4.6065	-621.5012
000021.XSHE	2018-07-03	19.7895	1.7473	0.6839	-20.2262
000022.XSHE	2018-07-03	28.6833	4.2487	5.9292	195.7639
000023.XSHE	2018-07-03	120.3332	4.4626	1.4425	13.1562
000025.XSHE	2018-07-03	122.1415	9.7863	26.7578	245.562
000026.XSHE	2018-07-03	25.0321	1.5305	1.1434	-49.2689
000027.XSHE	2018-07-03	27.8939	0.9372	1.1707	-10.367
000028.XSHE	2018-07-03	19.0639	2.1494	0.4976	59.2129
000029.XSHE	2018-07-03	78.265	4.0012	9.2367	142.3385
000030.XSHE	2018-07-03	11.5356	1.6187	1.3434	20.666
000031.XSHE	2018-07-03	9.7343	1.494	0.7114	-9.3126
000032.XSHE	2018-07-03	80.9072	2.4884	1.7956	-10.532
000034.XSHE	2018-07-03	13.8661	3.0339	0.1579	-20.3906
000035.XSHE	2018-07-03	40.8043	2.9847	5.4551	19.6783
000036.XSHE	2018-07-03	9.2141	1.6135	2.4064	25.2271
000037.XSHE	2018-07-03	111.9287	1.8599	1.7003	12.7391
000038.XSHE	2018-07-03	29.9701	1.8076	6.2726	17.8564
000039.XSHE	2018-07-03	15.9753	1.2648	0.4831	20.3431
000040.XSHE	2018-07-03	8.3219	1.0591	1.5859999999999999	3.4615
000042.XSHE	2018-07-03	11.7151	1.538	1.1035	-10.1878
000043.XSHE	2018-07-03	16.0009	1.1269	0.7348	9.2953
000045.XSHE	2018-07-03	66.0706	1.4869	2.5089	-117.5692
000046.XSHE	2018-07-03	6.7709	1.2665	1.6472	-6.3048
000048.XSHE	2018-07-03	26.9698	7.5793	2.6248	26.3933
000049.XSHE	2018-07-03	18.6904	4.0223	0.4363	-20.3939
000050.XSHE	2018-07-03	35.9053	1.1594	1.8195	14.5436
000055.XSHE	2018-07-03	5.5001	2.0496	2.1372	-49.5678
000056.XSHE	2018-07-03	68.5909	2.2919	15.6209	15.5037
000058.XSHE	2018-07-03	25.1996	3.3185	3.0131	-11.8345
000059.XSHE	2018-07-03	6.2855	0.8595	0.3151	13.0686
000060.XSHE	2018-07-03	14.7564	1.7764	0.8967	31.3225
000061.XSHE	2018-07-03	763.615	1.9341	3.8118	13.6054
000062.XSHE	2018-07-03	30.5043	3.542	1.5594	22.7828
000063.XSHE	2018-07-03	11.1853	1.7577	0.5037	-17.1751
000065.XSHE	2018-07-03	12.2956	1.6802	0.6432	-9.5048
000066.XSHE	2018-07-03	36.1754	3.2629	2.3597	833.1081
000068.XSHE	2018-07-03	92.5968	4.718	7.0274	-6.6912
000069.XSHE	2018-07-03	6.1755	1.0335	1.308	4.1425
000070.XSHE	2018-07-03	17.0007	2.3055	0.8291	79.069
000078.XSHE	2018-07-03	18.2604	2.2464	0.425	7.952000000000001
000088.XSHE	2018-07-03	31.3191	1.8905	33.6639	80.2573
000089.XSHE	2018-07-03	22.8492	1.3857	4.5022	18417.8516
000090.XSHE	2018-07-03	20.8909	1.3393	1.4114	8.7221
000096.XSHE	2018-07-03	44.7229	2.3809	4.0024	64.3056
000099.XSHE	2018-07-03	42.2763	1.3117	3.0026	-64.2127
000100.XSHE	2018-07-03	13.0099	1.2862	0.3425	-8.7041
000150.XSHE	2018-07-03	54.2678	5.194	5.4135	-126.1975
000151.XSHE	2018-07-03	45.486999999999995	3.7925	1.4834	-11.7945
000153.XSHE	2018-07-03	30.0049	1.6602	0.7316	25.5056
000155.XSHE	2018-07-03	20.6968	2.2205	1.003	-3.5503
000156.XSHE	2018-07-03	21.5414	1.3261	4.2708	-20.2711
000157.XSHE	2018-07-03	19.6277	0.8374	1.3087	-9.3326
000158.XSHE	2018-07-03	33.1711	1.943	1.0328	72.3486
000159.XSHE	2018-07-03	-28.7331	0.8544	3.6052	-21.5138
000166.XSHE	2018-07-03	21.2638	1.4693	7.3202	-7.6589
000301.XSHE	2018-07-03	31.6667	2.3367	7.4661	-31.6099
000333.XSHE	2018-07-03	17.4081	4.3768	1.2553	-65.7616
000338.XSHE	2018-07-03	8.9423	1.8164	0.4332	12.5675
000400.XSHE	2018-07-03	13.3923	1.0451	0.7853	-110.6518
000401.XSHE	2018-07-03	-1716.7516	1.2793	0.7763	-12.9098
000402.XSHE	2018-07-03	7.4724	0.7707	0.9511	-11.0411
000403.XSHE	2018-07-03	173.8771	13.6246	10.6076	-116.3229
000404.XSHE	2018-07-03	51.8005	0.9469	0.3555	66.6752
000407.XSHE	2018-07-03	52.0283	1.6745	0.9004	287.68
000408.XSHE	2018-07-03	22.8517	4.3828	9.017000000000001	-1065.2549
000409.XSHE	2018-07-03	-6.0257	2.6473	1.1757	-7.3334
000410.XSHE	2018-07-03	16.1508	7.3137	1.2990000000000002	125.6848
000411.XSHE	2018-07-03	32.5815	3.2214	0.1424	20.6471
000413.XSHE	2018-07-03	19.3037	1.0968	1.7414	36.7261
000415.XSHE	2018-07-03	13.0298	1.1607	1.0671	8.8137
000416.XSHE	2018-07-03	103.5003	2.9618	34.993	-667.4944
000417.XSHE	2018-07-03	20.7601	1.2172	0.4233	11.0532
000418.XSHE	2018-07-03	24.1912	5.6422	1.7415	-13.9151
000419.XSHE	2018-07-03	19.0878	1.2881	0.6494	11.1407
000420.XSHE	2018-07-03	79.2565	1.7613	2.1631	-10.2113
000421.XSHE	2018-07-03	17.1622	1.105	0.757	1.5374
000422.XSHE	2018-07-03	-0.3337	-2.3981	0.1684	-1.2387
000423.XSHE	2018-07-03	16.9314	3.3131	4.6938	152.8502
000425.XSHE	2018-07-03	22.6738	1.4077	0.8946	44.5037
000426.XSHE	2018-07-03	22.9056	2.4424	6.1414	-37.6612
000428.XSHE	2018-07-03	29.1656	0.9890000000000001	2.6726	-31.1591
000429.XSHE	2018-07-03	9.2996	1.7518	4.6593	-62.9521
000430.XSHE	2018-07-03	67.1475	1.8276	5.239	119.0533
000488.XSHE	2018-07-03	6.3284	1.3030000000000002	0.7904	-182.1335
000498.XSHE	2018-07-03	8.1676	1.1746	0.3636	13.1251
000501.XSHE	2018-07-03	7.2238	1.1979	0.4899	-20.5802
000502.XSHE	2018-07-03	-18.7162	11.2672	60.8481	-9.672
000503.XSHE	2018-07-03	-9068.4464	21.2245	180.4421	-137.2369
000504.XSHE	2018-07-03	-172.7991	393.0879	83.647	262.9269
000505.XSHE	2018-07-03	33.4579	2.0552	0.5319	4.9401
000506.XSHE	2018-07-03	-6.6974	3.2481	3.7696	58.0808
000507.XSHE	2018-07-03	47.1579	2.5202	3.7189	20.2941
000509.XSHE	2018-07-03	186.8063	53.8325	0.8542	-186.1789
000510.XSHE	2018-07-03	45.8674	3.4399	1.6566	60.3769
000511.XSHE	2018-07-03	6.6107	0.9081	0.2702	-82.4741
000513.XSHE	2018-07-03	7.1952	3.2474	3.6911	7.3647
000514.XSHE	2018-07-03	54.1202	1.2503	3.6822	-5.1866
000516.XSHE	2018-07-03	46.9868	2.5547	2.2818	-11.9366
000517.XSHE	2018-07-03	63.7203	2.3529	6.6354	22.9131
000518.XSHE	2018-07-03	29075.9013	6.8235	13.2724	-716.6234
000519.XSHE	2018-07-03	50.3194	1.4680000000000002	2.1975	51.0873
000520.XSHE	2018-07-03	50.2881	9.2076	3.5489	38.2428
000521.XSHE	2018-07-03	145.8481	0.7841	0.2302	-7.031000000000001
000523.XSHE	2018-07-03	98.7063	2.2277	0.324	47.9683
000524.XSHE	2018-07-03	32.0967	2.4282	0.8916	20.5469
000525.XSHE	2018-07-03	13.2701	1.77	1.9204	60.5914
000526.XSHE	2018-07-03	148.6738	37.3851	0.9591	14.8079
000528.XSHE	2018-07-03	24.8515	1.3413	0.935	16.7885
000529.XSHE	2018-07-03	19.9723	2.3267	1.5078	6.5325
000530.XSHE	2018-07-03	16.8071	0.9433	1.5388	-12.9161
000531.XSHE	2018-07-03	32.2652	0.8816	1.1634	13.2273
000532.XSHE	2018-07-03	68.8314	4.5156	7.1171	-211.8715
000533.XSHE	2018-07-03	59.9014	1.6192	0.2348	23.206999999999997
000534.XSHE	2018-07-03	48.7995	3.8382	22.9845	-13.0315
000536.XSHE	2018-07-03	1031.5904	0.6377	1.5371	-2.9301
000537.XSHE	2018-07-03	5.8445	1.6771	0.7176	-3.1969
000538.XSHE	2018-07-03	33.9366	5.81	4.4247	114.2277
000539.XSHE	2018-07-03	25.816	0.9587	0.8295	-90.5735
000540.XSHE	2018-07-03	18.6461	2.0732	2.2622	-574.1615
000541.XSHE	2018-07-03	11.6517	1.8782	2.1813	-11.0331
000543.XSHE	2018-07-03	31.3856	0.8161	0.6417	22.0376
000544.XSHE	2018-07-03	20.6616	1.2404	6.476	148.5044
000545.XSHE	2018-07-03	25.5753	1.8715	2.0898	12.5365
000546.XSHE	2018-07-03	23.7085	2.7777	1.4951	113.69200000000001
000547.XSHE	2018-07-03	40.7623	2.1888	4.888	-41.6957
000548.XSHE	2018-07-03	16.502	1.3306	2.2001	664.6542
000550.XSHE	2018-07-03	16.8036	0.9649	0.3488	-3.9111
000551.XSHE	2018-07-03	34.9486	1.5091	0.8941	25.8767
000552.XSHE	2018-07-03	11.9091	1.0746	1.8147	29.2622
000553.XSHE	2018-07-03	14.1829	1.9661	1.6654	16.4026
000554.XSHE	2018-07-03	1031.6038	3.0797	1.0329	192.8483
000555.XSHE	2018-07-03	40.3005	2.5847	1.4385	-207.4108
000557.XSHE	2018-07-03	49.9843	1.1897	7.0511	214.4759
000558.XSHE	2018-07-03	153.1372	3.4317	6.0249	-55.7393
000559.XSHE	2018-07-03	20.8554	3.9326	1.68	-31.8183
000560.XSHE	2018-07-03	65.156	1.3989	3.8159	14.2698
000561.XSHE	2018-07-03	52.312	2.909	2.9057	22.1039
000563.XSHE	2018-07-03	28.7027	1.2842	8.6743	-50.887
000564.XSHE	2018-07-03	20.265	0.9391	1.0807	-7.2577
000565.XSHE	2018-07-03	26.878	1.9327	0.7163	8.5029
000566.XSHE	2018-07-03	185.5014	3.5643	8.298	-40.6765
000567.XSHE	2018-07-03	97.6414	1.8775	30.803	2.3388
000568.XSHE	2018-07-03	28.3285	5.1417	7.5875	19.9419
000570.XSHE	2018-07-03	103.9795	1.0745	1.0332	-9.5588
000571.XSHE	2018-07-03	193.6813	1.5433	1.8056	-36.2827
000572.XSHE	2018-07-03	-4.9722	0.8715	0.67	-9.3031
000573.XSHE	2018-07-03	148.3913	1.3518	4.0495	-9.2157
000576.XSHE	2018-07-03	-28.8067	7.5687	15.9333	-23.3445
000581.XSHE	2018-07-03	8.0905	1.4038	2.4491	110.3733
000582.XSHE	2018-07-03	18.089000000000002	1.4619	3.0654	-77.7484
000584.XSHE	2018-07-03	63.2008	5.2886	4.4892	31.5652
000585.XSHE	2018-07-03	-4.32	-8.335	52.0603	-31.5797
000586.XSHE	2018-07-03	-1989.3645	8.8805	5.7333	122.17
000587.XSHE	2018-07-03	8.4055	0.8948	0.6441	37.0017
000589.XSHE	2018-07-03	-7.7135	0.7696	0.3414	-7.6745
000590.XSHE	2018-07-03	176.4528	4.1729	7.416	69.5692
000591.XSHE	2018-07-03	11.6945	0.8476	1.8618	-211.4734
000592.XSHE	2018-07-03	395.82599999999996	1.7296	6.0055	14.4517
000593.XSHE	2018-07-03	117.6168	1.7349	3.6910000000000003	316.0126
000595.XSHE	2018-07-03	147.4228	4.1652	7.1825	78.5324
000596.XSHE	2018-07-03	34.5458	7.006	6.2095	174.3206
000597.XSHE	2018-07-03	46.5346	2.2534	1.2026	-18.3555
000598.XSHE	2018-07-03	13.092	1.252	3.1533	45.3443
000599.XSHE	2018-07-03	36.4043	1.0905	1.0443	96.6278
000600.XSHE	2018-07-03	69.6584	0.93	0.8571	28.3424
000601.XSHE	2018-07-03	11.235999999999999	1.0434	1.3572	22.0462
000603.XSHE	2018-07-03	22.0699	2.9826	6.0409	-37.8993
000605.XSHE	2018-07-03	31.9996	1.7914	2.0971	42.2113
000606.XSHE	2018-07-03	39.052	1.8595	8.9465	-33.7983
000607.XSHE	2018-07-03	27.788	2.352	2.3062	-63.2573
000608.XSHE	2018-07-03	27.875	1.4902	11.1559	12.3546
000609.XSHE	2018-07-03	22.6252	1.1718	23.1043	5.4031
000610.XSHE	2018-07-03	-73.782	1.8235	1.9524	-5.1989
