000001.XSHE	2019-12-16	11.186	1.1675	2.3533	-53.4707
000002.XSHE	2019-12-16	8.7525	1.9898	0.9632	-12.3028
000004.XSHE	2019-12-16	-61.3859	17.0753	7.7467	-17.5811
000005.XSHE	2019-12-16	17.3375	2.1078	4.8154	307.8645
000006.XSHE	2019-12-16	8.6955	1.1204	2.4832	4.3561
000007.XSHE	2019-12-16	-17.7746	19.2893	84.8136	1130.329
000008.XSHE	2019-12-16	28.768	1.3969	3.5503	-249.5759
000009.XSHE	2019-12-16	38.6237	2.2638	0.8794	17.2886
000010.XSHE	2019-12-16	-5.5718	6.2606	2.2254	-905.4586
000011.XSHE	2019-12-16	10.124	1.7124	2.156	5.0875
000012.XSHE	2019-12-16	26.8941	1.4879	1.4036	-10.9441
000014.XSHE	2019-12-16	14.0803	2.1689	7.1024	-56.0815
000016.XSHE	2019-12-16	24.6398	1.2769	0.1834	4.7547
000017.XSHE	2019-12-16	-1020.9974	170.9282	30.5081	-234.3169
000018.XSHE	2019-12-16	-0.1303	-0.3272	0.8627	-4.5808
000019.XSHE	2019-12-16	19.8821	1.5738	0.6293	13253.6143
000020.XSHE	2019-12-16	485.2184	9.152000000000001	4.3038	257.2456
000021.XSHE	2019-12-16	46.5795	2.6071	1.2445	-27.5827
000023.XSHE	2019-12-16	25.278000000000002	3.6995	0.9378	24.3902
000025.XSHE	2019-12-16	77.3566	7.9925	16.2129	159.9538
000026.XSHE	2019-12-16	22.9124	1.7423	1.281	62.8371
000027.XSHE	2019-12-16	13.526	1.0159	1.1099	29.2291
000028.XSHE	2019-12-16	15.1882	1.5197	0.3767	24.0228
000029.XSHE	2019-12-16	19.5037	3.1106	4.4776	24.093000000000004
000030.XSHE	2019-12-16	10.2237	1.3389	0.9495	-23.0448
000031.XSHE	2019-12-16	12.8729	1.6181	1.2041	3.9846
000032.XSHE	2019-12-16	50.3165	3.9303	3.8626	-131.6031
000034.XSHE	2019-12-16	21.1308	3.4163	0.1567	70.7427
000035.XSHE	2019-12-16	36.437	1.5655	1.1849	7.9556
000036.XSHE	2019-12-16	7.4468	1.3184	2.1715	4.121
000037.XSHE	2019-12-16	-833.7719999999999	3.9448	7.2408	40.3174
000038.XSHE	2019-12-16	-2.6118	2.3661	3.4106	-15.4007
000039.XSHE	2019-12-16	21.1886	1.0578	0.4081	-11.4502
000040.XSHE	2019-12-16	-25.3853	0.3743	0.5539	13.6156
000042.XSHE	2019-12-16	11.280999999999999	0.9122	1.4883	-8.6934
000045.XSHE	2019-12-16	-211.4378	1.4986	1.9352	-4.8951
000046.XSHE	2019-12-16	13.9328	0.9781	1.7738	-5.4051
000048.XSHE	2019-12-16	11.2246	6.6941	2.2629	-11.9411
000049.XSHE	2019-12-16	18.6363	4.2148	0.4797	-99.8349
000050.XSHE	2019-12-16	46.278999999999996	1.2764	1.1234	101.5004
000055.XSHE	2019-12-16	2.4943	1.0274	1.7662	-15.9423
000056.XSHE	2019-12-16	60.5223	0.9101	5.0323	-137.2031
000058.XSHE	2019-12-16	226071.3991	5.1325	7.7547	-59.8512
000059.XSHE	2019-12-16	10.4369	0.6996	0.2442	-12.7898
000060.XSHE	2019-12-16	18.8421	1.3807	0.7273	44.2004
000061.XSHE	2019-12-16	58.549	1.8522	3.448	-334.2202
000062.XSHE	2019-12-16	23.2415	3.028	1.1448	-50.6244
000063.XSHE	2019-12-16	32.2023	5.1075	1.5586	8.1283
000065.XSHE	2019-12-16	10.0365	1.3996	0.64	-6.7464
000066.XSHE	2019-12-16	51.8682	7.9216	4.5528	102.6507
000068.XSHE	2019-12-16	-26.9885	9.353	24.9455	35.5744
000069.XSHE	2019-12-16	5.2514	0.9685	1.1294	55.8095
000070.XSHE	2019-12-16	43.2513	3.3535	1.8888	59.0997
000078.XSHE	2019-12-16	26.0913	1.4253	0.2203	94.9093
000088.XSHE	2019-12-16	26.0462	1.5557	19.1237	-373.6153
000089.XSHE	2019-12-16	34.2428	1.6389	5.2284	157.3045
000090.XSHE	2019-12-16	11.2812	1.3907	0.8305	2.369
000096.XSHE	2019-12-16	50.9896	2.3272	3.7154	248.7567
000099.XSHE	2019-12-16	20.3114	1.3843	2.8158	12.1639
000100.XSHE	2019-12-16	16.4736	1.9268	0.6506	13.7101
000150.XSHE	2019-12-16	-167.6631	1.7824	2.2430000000000003	555.2219
000151.XSHE	2019-12-16	143.2476	3.0027	2.7137	-4.7758
000153.XSHE	2019-12-16	25.0078	1.5103	0.6287	-223.8798
000155.XSHE	2019-12-16	9.454	1.4454	1.9075	-38.6154
000156.XSHE	2019-12-16	18.8309	1.1566	3.545	-45.63399999999999
000157.XSHE	2019-12-16	11.8163	1.3103	1.2581	22.0448
000158.XSHE	2019-12-16	54.8864	1.7412	0.9718	35.7833
000159.XSHE	2019-12-16	131.7759	1.3422	7.2217	-396.2317
000166.XSHE	2019-12-16	22.0677	1.5078	5.5388	11.9417
000301.XSHE	2019-12-16	16.5401	1.5408	1.0288	9.1941
