000001.XSHE	2021-07-05	14.0304	1.4309	2.7197	4.0558
000002.XSHE	2021-07-05	6.6589	1.2261	0.6382	12.7944
000004.XSHE	2021-07-05	50.1447	2.2344	11.1118	49.8213
000005.XSHE	2021-07-05	-5.6164	1.6111	5.0108	-142.2575
000006.XSHE	2021-07-05	6.5751	0.8972	2.0667	7.1524
000007.XSHE	2021-07-05	-14.5552	23.3589	29.7935	31.9314
000008.XSHE	2021-07-05	-6.9819	0.9428	3.1271	-29.7623
000009.XSHE	2021-07-05	56.4869	6.474	3.5967	200.5782
000010.XSHE	2021-07-05	60.6658	6.5292	2.057	212.963
000011.XSHE	2021-07-05	8.2789	1.9277	1.7243	9.4961
000012.XSHE	2021-07-05	26.1722	3.1	2.72	-17.7934
000014.XSHE	2021-07-05	-121.0964	1.7585	5.7976	11.2203
000016.XSHE	2021-07-05	20.3614	1.899	0.2998	-26.1615
000017.XSHE	2021-07-05	472.4476	184.0629	14.7344	171.203
000019.XSHE	2021-07-05	18.2375	1.8565	0.6569	-70.0524
000020.XSHE	2021-07-05	215.9531	8.0852	3.4768	-359.3703
000021.XSHE	2021-07-05	29.9042	3.2478	1.8863	70.101
000023.XSHE	2021-07-05	267.1246	4.4107	1.0301	16.3636
000025.XSHE	2021-07-05	85.1696	4.7711	13.0764	-20.9707
000026.XSHE	2021-07-05	14.3575	2.2305	1.2132	24.5272
000027.XSHE	2021-07-05	9.8839	1.6129	1.8586	-18.3058
000028.XSHE	2021-07-05	10.6057	1.1279	0.25	-9.8021
000029.XSHE	2021-07-05	21.5822	1.9888	4.2612	3.9768
000030.XSHE	2021-07-05	11.3332	1.6299	0.9358	62.2792
000031.XSHE	2021-07-05	-50.7775	0.8381	0.3913	-26.1711
000032.XSHE	2021-07-05	131.8757	2.2041	12.5523	1360.2732
000034.XSHE	2021-07-05	22.974	3.2849	0.1548	12.7095
000035.XSHE	2021-07-05	17.1545	0.9878	0.5068	-22.0832
000036.XSHE	2021-07-05	20.9838	1.4399	4.1488	-4.873
000037.XSHE	2021-07-05	76.3561	2.4298	5.8852	-16.5212
