000001.XSHE	2022-04-27	7.7765	0.9033	1.7474	14.0792
000002.XSHE	2022-04-27	9.4091	0.8982	0.46799999999999997	-4.7144
000004.XSHE	2022-04-27	55.0906	1.5124	7.5201	-117.3308
000005.XSHE	2022-04-27	16.1717	1.5542	5.8641	-812.1217
000006.XSHE	2022-04-27	10.0186	0.7098	1.7571	7.3203
000007.XSHE	2022-04-27	-28.9043	37.0637	16.529	39.211
000008.XSHE	2022-04-27	-8.1432	0.9487	3.0477	-22.4949
000009.XSHE	2022-04-27	22.0663	2.8564	1.2979	-81.1403
000010.XSHE	2022-04-27	64.497	4.4416	1.3534	-554.5767
000011.XSHE	2022-04-27	6.2985	1.4099	1.3299	-1.8934
000012.XSHE	2022-04-27	11.2039	1.4991	1.2572	27.0922
000014.XSHE	2022-04-27	32.4442	2.0817	2.5306	-30.8816
000016.XSHE	2022-04-27	11.9153	1.1861	0.2197	6.4585
000017.XSHE	2022-04-27	-757.6309	168.7698	9.1087	112.6718
000019.XSHE	2022-04-27	19.1602	1.7284	0.8414	1518.0782
000020.XSHE	2022-04-27	292.8732	6.3221	2.9589	67.666
000021.XSHE	2022-04-27	18.8383	1.4834	0.8859	4.1585
000023.XSHE	2022-04-27	-93.7383	3.0574	0.7455	16.1737
000025.XSHE	2022-04-27	35.4662	3.2429	9.1379	1455.3435
000026.XSHE	2022-04-27	10.3529	1.1999	0.7313	-12.385
000027.XSHE	2022-04-27	12.5835	0.9808	0.8484	122.6384
000028.XSHE	2022-04-27	9.796	0.8133	0.1777	-18.3783
000029.XSHE	2022-04-27	33.579	1.8829	5.6144	-3.6053
000030.XSHE	2022-04-27	10.1131	1.1388	0.6634	7.2188
000031.XSHE	2022-04-27	147.515	0.8419	0.3722	-2.3692
000032.XSHE	2022-04-27	75.3675	2.6342	0.3408	5.3735
000034.XSHE	2022-04-27	36.6896	1.4661	0.0714	15.2588
000035.XSHE	2022-04-27	14.4367	0.9624	0.5111	12.5727
000036.XSHE	2022-04-27	12.8191	1.0479	2.7677	-3.0712
000037.XSHE	2022-04-27	-6.9579	2.0532	4.3396	-28.7975
000038.XSHE	2022-04-27	-10.5797	1.4523	0.9836	-10.4443
000039.XSHE	2022-04-27	6.4723	0.9561	0.2635	8.1094
000040.XSHE	2022-04-27	-7.0996	0.3482	1.0109	-119.6782
000042.XSHE	2022-04-27	22.244	0.5693	0.528	-3.0702
000045.XSHE	2022-04-27	52.8366	1.1473	1.4089	134.2521
000046.XSHE	2022-04-27	-1.3256	0.5151	0.4064	-0.5812
000048.XSHE	2022-04-27	-63.3998	5.8563	6.0306	7.4405
000049.XSHE	2022-04-27	11.5003	2.6088	0.4555	-47.8212
000050.XSHE	2022-04-27	14.1972	0.628	0.688	-37.0917
000055.XSHE	2022-04-27	18.8994	0.7601	1.1802	-30.8432
000056.XSHE	2022-04-27	-22.2764	1.6392	10.7516	336.23900000000003
000058.XSHE	2022-04-27	124.2278	2.9031	2.8887	21.0125
000059.XSHE	2022-04-27	14.3143	0.6498	0.2278	-13.0219
000060.XSHE	2022-04-27	12.7723	1.1809	0.3363	101.6306
000061.XSHE	2022-04-27	27.4185	1.7973	2.4909	-1598.3003
000062.XSHE	2022-04-27	12.9047	1.8504	0.4991	16.4998
000063.XSHE	2022-04-27	16.3909	2.1362	0.9659	9.0174
000065.XSHE	2022-04-27	11.304	0.9558	0.5417	-6.226
000066.XSHE	2022-04-27	23.4083	2.1264	1.4814	-31.6055
000068.XSHE	2022-04-27	-25.6455	9.5244	2.6785	-13.388
000069.XSHE	2022-04-27	15.7425	0.6173	0.4767	10.006
000070.XSHE	2022-04-27	919.5146	1.3459	0.7192	-29.4205
000078.XSHE	2022-04-27	-31.5891	1.4673	0.2067	-7.5084
000088.XSHE	2022-04-27	22.9589	1.1784	15.5818	-878.9796
000089.XSHE	2022-04-27	-376.9369	1.0919	3.927	11.2049
000090.XSHE	2022-04-27	5.8955	1.1987	0.4898	-24.3412
000096.XSHE	2022-04-27	63.7146	1.4917	2.6633	-24.156999999999996
000099.XSHE	2022-04-27	18.0818	1.0699	3.0046	4.9468
000100.XSHE	2022-04-27	5.8982	1.3856	0.3629	6.9291
000150.XSHE	2022-04-27	-2.9094	-21.0461	1.3656	-39.4542
000151.XSHE	2022-04-27	317.3713	2.8266	1.1716	10.1758
000153.XSHE	2022-04-27	17.7228	1.4531	0.6217	110.6644
000155.XSHE	2022-04-27	61.1907	4.6348	6.5916	13.842
000156.XSHE	2022-04-27	14.5878	0.9840000000000001	1.6646	-19.2303
000157.XSHE	2022-04-27	10.5726	0.8712	0.8664	-19.5672
000158.XSHE	2022-04-27	63.9427	1.3612	0.7698	-56.9432
000159.XSHE	2022-04-27	170.3452	1.1158	2.0363	-100.8498
000166.XSHE	2022-04-27	10.7371	1.0597	2.9414	4.4138
000301.XSHE	2022-04-27	15.3387	2.6403	1.3475	-11.1426
000333.XSHE	2022-04-27	12.9639	3.1346	1.1228	-337.4542
000338.XSHE	2022-04-27	10.2499	1.3378	0.466	7.7365
000400.XSHE	2022-04-27	20.3371	1.5638	1.2286	12.909
000401.XSHE	2022-04-27	10.7096	0.9002	0.7774	-9.1909
000402.XSHE	2022-04-27	10.0249	0.4436	0.6818	-16.0411
000403.XSHE	2022-04-27	32.5197	2.0167	6.4492	20.7646
000404.XSHE	2022-04-27	13.6119	0.8290000000000001	0.2127	2.0033
000407.XSHE	2022-04-27	27.5944	1.1618	0.6677	-98.6018
000408.XSHE	2022-04-27	26.6517	4.0239	10.5011	110.1451
000409.XSHE	2022-04-27	138.7839	4.8431	4.8056	-40.4242
000410.XSHE	2022-04-27	-6.7883	-11.7769	3.4498	-11.9123
000411.XSHE	2022-04-27	15.8277	1.5012	0.1006	-28.8025
000413.XSHE	2022-04-27	-2.5858	0.3615	1.4784	-162.0922
000415.XSHE	2022-04-27	-2.4871	0.4519	0.5522	-0.5671
000416.XSHE	2022-04-27	180.1741	2.7341	43.513999999999996	166.2622
000417.XSHE	2022-04-27	20.436	0.7859999999999999	0.5289	11.7197
000419.XSHE	2022-04-27	17.6652	0.8092	1.0503	26.7866
000420.XSHE	2022-04-27	-336.4238	2.4159	2.1254	138.9563
000421.XSHE	2022-04-27	37.1158	0.9033	0.6536	5.981
000422.XSHE	2022-04-27	7.7634	5.0873	0.7553	13.1171
000423.XSHE	2022-04-27	43.2114	1.9083	4.9447	11.8072
000425.XSHE	2022-04-27	6.8366	1.0533	0.4552	26.6598
000426.XSHE	2022-04-27	58.6413	2.1987	6.138999999999999	-158.6582
000428.XSHE	2022-04-27	41.3716	1.6491	5.8651	29.3697
000429.XSHE	2022-04-27	9.5231	1.7525	3.237	49.169
000430.XSHE	2022-04-27	-13.200999999999999	1.6743	12.0191	42.0586
000488.XSHE	2022-04-27	7.4695	0.8527	0.4672	-12.6436
000498.XSHE	2022-04-27	7.3158	1.4973	0.2629	-64.9448
000501.XSHE	2022-04-27	10.1895	0.718	1.0758	29.0602
000502.XSHE	2022-04-27	-37.9792	4.5818	6.9588	-21.987
000503.XSHE	2022-04-27	-39.0601	8.7417	27.1969	-32.0952
000504.XSHE	2022-04-27	1143.1338	204.43400000000003	21.4013	-75.4228
000505.XSHE	2022-04-27	31.6872	2.1985	0.5215	77.1369
000506.XSHE	2022-04-27	-4.7887	4.3728	2.3458	-66.6982
000507.XSHE	2022-04-27	10.8702	0.8796	0.7596	-16.8419
000509.XSHE	2022-04-27	-212.4152	26.3003	6.3483	-81.0549
000510.XSHE	2022-04-27	12.3843	2.3452	1.0318	21.2159
000513.XSHE	2022-04-27	16.9725	2.2644	2.5185	-134.3529
000514.XSHE	2022-04-27	24.4873	1.1979	3.5261	-2043.1539
000516.XSHE	2022-04-27	-392.1896	2.8312	6.2465	137.4752
000517.XSHE	2022-04-27	5.1167	1.0213	0.4803	63.851000000000006
000518.XSHE	2022-04-27	-172.6109	4.8143	7.6846	-11449.7842
000519.XSHE	2022-04-27	40.1492	2.892	3.5732	37.0705
000520.XSHE	2022-04-27	31.0424	5.8931	3.2814	65.7443
000521.XSHE	2022-04-27	65.4795	0.6999	0.1891	7.8932
000523.XSHE	2022-04-27	-1.4351	-1.8216	90.3965	-17.6027
000524.XSHE	2022-04-27	-48.352	2.7777	4.0485	-26.6362
000525.XSHE	2022-04-27	-1.4839	8.6835	1.1805	5681.4707
000526.XSHE	2022-04-27	-3.8018	4.8057	0.8799	-2.6386
000528.XSHE	2022-04-27	12.1389	0.5297	0.42100000000000004	-4.4239
000529.XSHE	2022-04-27	10.1388	1.45	0.9228	5.856
000530.XSHE	2022-04-27	-11.869000000000002	1.004	1.3784	-60.52
000531.XSHE	2022-04-27	30.2677	0.9463	1.2365	-23.0779
000532.XSHE	2022-04-27	16.8666	2.8666	5.1544	-21.3544
000533.XSHE	2022-04-27	-154.8407	2.8957	1.3544	-36.2328
