000001.XSHE	2019-01-25	7.6104	0.8582	1.6182	4.8846
000002.XSHE	2019-01-25	9.3107	2.0580000000000003	0.9546	7.8789
000004.XSHE	2019-01-25	119.9012	10.7655	4.2249	327.8426
000005.XSHE	2019-01-25	81.5036	2.3336	5.1718	1199.8242
000006.XSHE	2019-01-25	8.0371	1.1459	2.8424	-5.4216
000007.XSHE	2019-01-25	-851.4632	5.706	57.031000000000006	-125.2769
000008.XSHE	2019-01-25	12.2932	1.5151	4.0744	-19.4089
000009.XSHE	2019-01-25	179.2031	1.8079	1.0389	78.0912
000010.XSHE	2019-01-25	-2.1175	2.7802	8.783	-32.9707
000011.XSHE	2019-01-25	29.6453	1.9623	3.9021	-78.6174
000012.XSHE	2019-01-25	20.3155	1.3235	1.0546	9.8898
000014.XSHE	2019-01-25	352.4583	2.5912	7.0928	45.2592
000016.XSHE	2019-01-25	1.5325	1.0244	0.2011	6.1029
000017.XSHE	2019-01-25	636.2067	149.0134	17.6694	1147.1366
000018.XSHE	2019-01-25	-816.6007	1.9134	0.9803	-3.9667
000019.XSHE	2019-01-25	-141.8705	1.2047	27.1153	-221.7351
000020.XSHE	2019-01-25	2837.8752	9.9274	4.7191	-53.4233
000021.XSHE	2019-01-25	17.5187	1.4545	0.5585	12.5158
000023.XSHE	2019-01-25	220.3284	3.8602	1.1786	61.0156
000025.XSHE	2019-01-25	127.8196	7.9446	19.871	172.8696
000026.XSHE	2019-01-25	20.6013	1.3432	0.9976	-40.0614
000027.XSHE	2019-01-25	28.0512	0.848	1.1068	10.9296
000028.XSHE	2019-01-25	14.1917	1.5223	0.4017	4.7051
000029.XSHE	2019-01-25	27.6016	3.5318	5.702999999999999	138.2949
000030.XSHE	2019-01-25	8.5179	1.1723	0.9277	86.3324
000031.XSHE	2019-01-25	6.7767	1.2205	0.6706	11.5107
000032.XSHE	2019-01-25	59.5922	2.3144	1.8611	-57.7088
000034.XSHE	2019-01-25	10.2712	2.1084	0.1028	84.1752
000035.XSHE	2019-01-25	27.6188	2.1546	3.4575	-90.6816
000036.XSHE	2019-01-25	6.504	1.4173	1.7817	3.215
000037.XSHE	2019-01-25	56.4198	1.5614	1.4877	7.1858
000038.XSHE	2019-01-25	20.9938	1.2105	2.5749	-39.3729
000039.XSHE	2019-01-25	9.7013	1.0555	0.3823	-59.8783
000040.XSHE	2019-01-25	6.5591	0.7211	1.2929	-3.6957
000042.XSHE	2019-01-25	6.6581	1.0619	0.6424	-115.4046
000043.XSHE	2019-01-25	4.9341	1.0506	0.8437	5.7442
000045.XSHE	2019-01-25	98.3555	1.2775	2.0877	9.4473
000046.XSHE	2019-01-25	7.3179	1.2053	1.5907	-7.5641
000048.XSHE	2019-01-25	16.3942	6.1559	1.9593	4.2129
000049.XSHE	2019-01-25	15.0556	3.5989	0.3571	-27.4836
000050.XSHE	2019-01-25	32.3356	0.7962	1.0873	-82.3939
000055.XSHE	2019-01-25	6.7221	2.2626	2.3724	-9.4662
000056.XSHE	2019-01-25	33.2345	1.0339	6.7489	-7.5689
000058.XSHE	2019-01-25	27.5898	4.0229	3.0829	-56.9472
000059.XSHE	2019-01-25	5.5778	0.7088	0.2634	-477.5105
000060.XSHE	2019-01-25	14.9569	1.4195	0.6873	34.3366
000061.XSHE	2019-01-25	143.1679	1.7518	3.4256	12.1644
000062.XSHE	2019-01-25	20.1825	2.7176	1.1177	25.0279
000063.XSHE	2019-01-25	-12.9158	3.7498	0.9362	-6.9819
000065.XSHE	2019-01-25	10.0653	1.4775	0.626	-5.4866
000066.XSHE	2019-01-25	32.6058	2.6444	1.7363	80.5047
000068.XSHE	2019-01-25	-560.6739	7.0619	11.2065	-17.6909
000069.XSHE	2019-01-25	5.7411	0.958	1.0876	6.0451
000070.XSHE	2019-01-25	24.0049	2.9175	1.0782	258.6899
000078.XSHE	2019-01-25	12.604000000000001	1.3931	0.2263	-15.6216
000088.XSHE	2019-01-25	23.5063	1.5129	25.5281	-42.6241
000089.XSHE	2019-01-25	21.9709	1.3978	4.5415	61.5346
000090.XSHE	2019-01-25	30.2654	1.1166	1.0265	4.1522
000096.XSHE	2019-01-25	37.8071	1.9361	2.944	46.2057
000099.XSHE	2019-01-25	38.7857	1.2177	2.6912	-24.0317
000100.XSHE	2019-01-25	11.3472	1.2329999999999999	0.3299	-9.0355
000150.XSHE	2019-01-25	38.1936	3.5735	3.6258	-47.6967
000151.XSHE	2019-01-25	35.7511	3.1909	2.0628	-8.0228
000153.XSHE	2019-01-25	28.5007	1.3764	0.5802	21.235
000155.XSHE	2019-01-25	33.8202	1.5684	0.8569	-16.6388
000156.XSHE	2019-01-25	18.7212	1.1586	3.6344	61.5817
000157.XSHE	2019-01-25	21.5929	0.7781	1.1042	-9.2304
000158.XSHE	2019-01-25	25.691	1.4187	0.7844	-41.7739
000159.XSHE	2019-01-25	147.1846	0.9548	3.4647	-21.2376
000166.XSHE	2019-01-25	22.8095	1.4280000000000002	7.5353	-8.3279
000301.XSHE	2019-01-25	-119.439	1.5997	8.3468	-87.33
000333.XSHE	2019-01-25	13.649000000000001	3.3249	1.0534	-10.5405
000338.XSHE	2019-01-25	8.3143	1.8984	0.4313	-67.1187
000400.XSHE	2019-01-25	22.0035	1.3351	1.1161	-408.7699
000401.XSHE	2019-01-25	19.9746	1.5041	0.9413	-31.5967
000402.XSHE	2019-01-25	7.8644	0.6886	1.1189	100.6192
