000001.XSHE	2021-07-23	12.7838	1.3038	2.4781	3.6955
000002.XSHE	2021-07-23	6.4604	1.1895	0.6192	12.4131
000004.XSHE	2021-07-23	61.501999999999995	2.7405	13.6285	61.1054
000005.XSHE	2021-07-23	-6.3554	1.8231	5.6701	-160.9755
000006.XSHE	2021-07-23	6.3068	0.8605	1.9823	6.8605
000007.XSHE	2021-07-23	-15.6143	25.0587	31.9616	34.255
000008.XSHE	2021-07-23	-6.9182	0.9341	3.0985	-29.4905
000009.XSHE	2021-07-23	73.6426	8.4403	4.689	261.4963
000010.XSHE	2021-07-23	62.0551	6.6787	2.1042	217.8401
000011.XSHE	2021-07-23	8.5073	1.9808	1.7719	9.7581
000012.XSHE	2021-07-23	27.6564	3.2758	2.8742	-18.8025
000014.XSHE	2021-07-23	-115.7493	1.6809	5.5416	10.7249
000016.XSHE	2021-07-23	19.4557	1.8145	0.2865	-24.9979
000017.XSHE	2021-07-23	570.378	222.2159	17.7886	206.6905
000019.XSHE	2021-07-23	18.7154	1.9051	0.6741	-71.8883
000020.XSHE	2021-07-23	222.3698	8.3255	3.5801	-370.0483
000021.XSHE	2021-07-23	26.9138	2.923	1.6977	63.0909
000023.XSHE	2021-07-23	248.4797	4.1029	0.9582	15.2215
000025.XSHE	2021-07-23	88.8322	4.9763	13.6387	-21.8725
000026.XSHE	2021-07-23	13.564	2.1072	1.1461	23.1716
000027.XSHE	2021-07-23	15.6444	0.9305	1.6853	-18.3265
000028.XSHE	2021-07-23	10.5075	1.1174	0.2476	-9.7113
000029.XSHE	2021-07-23	21.7844	2.0074	4.3012	4.0141
000030.XSHE	2021-07-23	11.0259	1.5857	0.9104	60.5906
000031.XSHE	2021-07-23	-48.964	0.8082	0.3773	-25.2365
000032.XSHE	2021-07-23	125.9846	2.1056	11.9916	1299.5074
000034.XSHE	2021-07-23	17.227999999999998	2.4634	0.1161	9.5308
000035.XSHE	2021-07-23	16.6633	0.9595	0.4923	-21.4509
000036.XSHE	2021-07-23	18.8681	1.3894	3.7305	-4.3817
000037.XSHE	2021-07-23	75.2427	2.3943	5.7994	-16.2803
000038.XSHE	2021-07-23	70.605	1.8299	1.9701	-11.3384
000039.XSHE	2021-07-23	8.0018	1.4774	0.5599	17.4752
000040.XSHE	2021-07-23	-4.2917	0.3726	1.2884	25.7467
000042.XSHE	2021-07-23	22.3814	0.6705	0.4367	-5.9897
000045.XSHE	2021-07-23	54.1492	1.6643	2.0413	-323.9865
000046.XSHE	2021-07-23	-2.3138	0.6513	0.5998	3.9186
000048.XSHE	2021-07-23	8.029	3.8124	1.7151	86.2891
