000001.XSHE	2018-09-26	7.6601	0.8933	1.6878	1.9036
000002.XSHE	2018-09-26	9.1165	2.1794	0.9759	5.4215
000004.XSHE	2018-09-26	93.6943	10.1935	5.0868	61.3562
000005.XSHE	2018-09-26	77.3115	2.3945	5.3005	-168.7557
000006.XSHE	2018-09-26	7.8333	1.3266	3.5489	-4.7749
000007.XSHE	2018-09-26	-213.9606	8.9134	83.1079	-41.5545
000008.XSHE	2018-09-26	14.5174	1.8139	5.1222	-56.0105
000009.XSHE	2018-09-26	59.9913	2.0008	1.1891	8.4856
000010.XSHE	2018-09-26	-3.6418	3.7408	6.7719	-53.1399
000011.XSHE	2018-09-26	20.2045	2.4419	2.8606	-61.4537
000012.XSHE	2018-09-26	18.0604	1.6135	1.2433	5.8452
000014.XSHE	2018-09-26	315.0752	2.8738	6.4104	17.6666
000016.XSHE	2018-09-26	1.8751	1.2675	0.2688	7.0131
000017.XSHE	2018-09-26	614.8599	141.084	14.8512	3643.9194
000018.XSHE	2018-09-26	17.4821	2.0894	0.8829	-3.7581
000019.XSHE	2018-09-26	-83.463	4.9054	14.4929	255.0841
000020.XSHE	2018-09-26	2090.8646	10.4785	4.4625	-75.7428
000021.XSHE	2018-09-26	22.3785	1.5455	0.5938	14.8016
000022.XSHE	2018-09-26	23.3396	2.8339999999999996	5.0316	-69.5781
000023.XSHE	2018-09-26	138.4681	4.2265	1.2858	30.3316
000025.XSHE	2018-09-26	128.1317	8.9529	23.0733	65.9968
000026.XSHE	2018-09-26	20.7106	1.379	0.998	-32.7663
000027.XSHE	2018-09-26	24.3329	1.0244	1.2383	54.0977
000028.XSHE	2018-09-26	16.726	1.9298	0.4606	33.6387
000029.XSHE	2018-09-26	29.9878	3.5796	5.8485	-118.4602
000030.XSHE	2018-09-26	8.9735	1.3477	1.0161	26.9731
000031.XSHE	2018-09-26	7.5674	1.521	0.7406	5.6985
000032.XSHE	2018-09-26	64.2175	2.4437	1.8609	-23.04
000034.XSHE	2018-09-26	12.614	2.7643	0.1435	12.8099
000035.XSHE	2018-09-26	26.3573	2.0139	3.2374	20.6078
000036.XSHE	2018-09-26	8.8199	1.402	2.3415	9.2257
000037.XSHE	2018-09-26	47.6614	1.6428	1.4503	7.369
000038.XSHE	2018-09-26	22.5414	1.2463	3.4934	12.74
000039.XSHE	2018-09-26	12.9643	1.1627	0.4015	-26.7575
000040.XSHE	2018-09-26	8.0152	1.0755	1.6159	-4.6131
000042.XSHE	2018-09-26	10.1291	1.7096	1.0557	-5.4179
000043.XSHE	2018-09-26	11.2772	1.1086	0.7455	8.0421
000045.XSHE	2018-09-26	68.0061	1.3534	2.5594	-1124.4814
000046.XSHE	2018-09-26	8.5269	1.3619999999999999	1.7031	-4.1411
000048.XSHE	2018-09-26	22.3529	7.7491	2.5351	9.5705
000049.XSHE	2018-09-26	16.2694	3.5003	0.3678	100.2906
000050.XSHE	2018-09-26	28.0605	0.9614	1.3429	397.7772
