000001.XSHE	2020-04-02	8.9269	0.9218	1.8244	14.5851
000002.XSHE	2020-04-02	7.8154	1.6155	0.8258	-19.0716
000004.XSHE	2020-04-02	-187.40099999999998	3.7601	23.6494	-53.6723
000005.XSHE	2020-04-02	15.6378	1.9012	4.3433	277.6818
000006.XSHE	2020-04-02	7.5492	0.9032	1.6335	3.7068
000007.XSHE	2020-04-02	-14.378	15.6033	68.6067	914.3354
000008.XSHE	2020-04-02	25.5892	1.2426	3.158	-221.9984
000009.XSHE	2020-04-02	51.2806	3.0057	1.1675	22.954
000010.XSHE	2020-04-02	-5.8529	6.5764	2.3376	-951.1346
000011.XSHE	2020-04-02	6.0195	1.5638	1.2426	-8.2641
000012.XSHE	2020-04-02	26.5998	1.4716	1.3882	-10.8244
000014.XSHE	2020-04-02	75.2861	1.7813	3.6231	-31.4209
000016.XSHE	2020-04-02	50.7291	2.6289999999999996	0.3775	9.7892
000017.XSHE	2020-04-02	-801.4037	134.1654	23.9465	-183.9206
000019.XSHE	2020-04-02	23.8652	1.8891	0.7554	15908.7627
000020.XSHE	2020-04-02	420.0946	7.9236	3.7261	222.7193
000021.XSHE	2020-04-02	75.8697	4.2465	2.0271	-44.9273
000023.XSHE	2020-04-02	29.4679	4.3127	1.0932	28.4329
000025.XSHE	2020-04-02	67.9959	7.0254	14.251	140.5983
000026.XSHE	2020-04-02	17.7057	1.4401	1.032	25.0725
000027.XSHE	2020-04-02	11.9179	0.8951	0.978	25.754
000028.XSHE	2020-04-02	13.3326	1.3235	0.3257	21.5173
000029.XSHE	2020-04-02	20.0884	3.0265	4.3543	30.9421
000030.XSHE	2020-04-02	11.7367	1.5371	1.09	-26.4552
000031.XSHE	2020-04-02	9.7316	1.1924	0.6851	2.8937
000032.XSHE	2020-04-02	56.201	4.3899	4.3143	-146.9941
000034.XSHE	2020-04-02	24.6555	3.9554	0.1992	8.2482
000035.XSHE	2020-04-02	26.583000000000002	1.1421	0.8644	5.8041
000036.XSHE	2020-04-02	6.0318	1.0678	1.7589	3.3379
000037.XSHE	2020-04-02	271.8379	3.3798	5.5367	-47.1819
000038.XSHE	2020-04-02	-1.6401	1.7214	2.3074	-10.4192
000039.XSHE	2020-04-02	17.9277	0.7844	0.3222	-14.7627
000040.XSHE	2020-04-02	-23.4326	0.3455	0.5113	12.5683
000042.XSHE	2020-04-02	10.1464	0.8205	1.3386	-7.8191
000045.XSHE	2020-04-02	180.3915	1.3015	1.6449	-4.1045
000046.XSHE	2020-04-02	12.9306	0.9078	1.6462	-5.0163
000048.XSHE	2020-04-02	11.6446	6.9446	2.3475	-12.3879
000049.XSHE	2020-04-02	15.9009	3.5962	0.4093	-85.1813
000050.XSHE	2020-04-02	33.8569	1.0514	0.9273	-60.3723
000055.XSHE	2020-04-02	2.2298	0.9185	1.5789	-14.2515
000056.XSHE	2020-04-02	48.4415	0.7285	4.0278	-109.8162
000058.XSHE	2020-04-02	178878.9945	4.0611	6.1359	-47.3573
000059.XSHE	2020-04-02	10.089	0.6763	0.2361	-12.3635
000060.XSHE	2020-04-02	15.1651	1.1818	0.5658	220.1977
000061.XSHE	2020-04-02	69.4937	2.1984	4.0925	-396.6969
000062.XSHE	2020-04-02	20.2531	2.4634	0.8889	42.8333
000063.XSHE	2020-04-02	38.2551	4.8883	2.1704	26.7147
000065.XSHE	2020-04-02	8.6847	1.2111	0.5538	-5.8377
000066.XSHE	2020-04-02	37.5914	5.7412	3.2996	74.396
