000001.XSHE	2021-11-23	9.7288	1.088	2.1136	-18.9782
000002.XSHE	2021-11-23	5.8337	0.9826	0.498	-7.8524
000004.XSHE	2021-11-23	71.6749	1.9677	9.7839	-152.6518
000005.XSHE	2021-11-23	-13.612	1.5712	4.769	28.9608
000006.XSHE	2021-11-23	6.1442	0.7344	1.5493	-3.5845
000007.XSHE	2021-11-23	-24.1666	30.9886	13.8197	32.784
000008.XSHE	2021-11-23	-8.1432	0.9487	3.0477	-22.4949
000009.XSHE	2021-11-23	45.1533	6.011	2.9365	-74.4492
000010.XSHE	2021-11-23	91.5441	6.3042	1.9209	-787.1412
000011.XSHE	2021-11-23	4.6657	1.5131	1.1646	-6.899
000012.XSHE	2021-11-23	19.851	2.717	2.3059	377.8762
000014.XSHE	2021-11-23	-35.5103	1.6741	10.2454	24.8699
000016.XSHE	2021-11-23	-57.2563	1.8748	0.2898	14.3017
000017.XSHE	2021-11-23	4338.0299	156.6511	17.0215	-392.8462
000019.XSHE	2021-11-23	19.896	1.7309	0.6774	-53.0051
000020.XSHE	2021-11-23	250.407	7.3529	3.1974	-294.7653
000021.XSHE	2021-11-23	26.6516	2.6102	1.4844	10.2704
000023.XSHE	2021-11-23	-115.5794	3.7698	0.9192	19.9422
000025.XSHE	2021-11-23	71.5068	4.5874	12.1803	147.5024
000026.XSHE	2021-11-23	12.0573	1.7139	0.9449	-24.5113
000027.XSHE	2021-11-23	14.3385	1.3507	1.4276	18.1664
000028.XSHE	2021-11-23	9.7095	0.9779	0.2143	-7.4065
000029.XSHE	2021-11-23	28.4534	1.8728	5.3178	-4.1185
000030.XSHE	2021-11-23	17.5223	2.0453	1.2075	691.2303
000031.XSHE	2021-11-23	-468.473	0.7251	0.3347	-1.5775
000032.XSHE	2021-11-23	312.7326	3.5761	2.5045	36.3735
000034.XSHE	2021-11-23	37.1408	1.7409999999999999	0.0897	8.7397
000035.XSHE	2021-11-23	20.2199	1.1932	0.6135	-19.5414
000036.XSHE	2021-11-23	39.7457	1.5017	7.0487	-4.1825
000037.XSHE	2021-11-23	-40.399	2.1734	5.6741	-9.6071
000038.XSHE	2021-11-23	-12.6987	1.7432	1.1806	-12.5361
000039.XSHE	2021-11-23	4.49	1.2744	0.4059	24.9524
000040.XSHE	2021-11-23	-5.1693	0.4314	1.3678	-29.6465
000042.XSHE	2021-11-23	9.23	0.5824	0.4331	-3.8783
000045.XSHE	2021-11-23	56.5958	1.8686	2.2887	-38.8585
000046.XSHE	2021-11-23	-1.5675	0.609	0.4805	-0.6873
000048.XSHE	2021-11-23	8.4333	3.5968	1.5771	91.479
000049.XSHE	2021-11-23	18.1255	4.5972	0.7463	-302.6452
000050.XSHE	2021-11-23	19.0654	0.9071	1.0335	1656.5117
000055.XSHE	2021-11-23	15.6163	0.9498	1.6094	-12.754000000000001
000056.XSHE	2021-11-23	-15.0534	1.1077	7.2655	227.21599999999998
000058.XSHE	2021-11-23	-578.4469	4.1382	4.6236	100.6455
000059.XSHE	2021-11-23	11.5899	0.8431	0.3364	8.398
000060.XSHE	2021-11-23	13.1557	1.4248	0.4421	-34.2011
000061.XSHE	2021-11-23	31.7028	1.8918	2.6728	103.3649
000062.XSHE	2021-11-23	20.237000000000002	2.9299	0.8289	50.4184
000063.XSHE	2021-11-23	20.7152	2.9351	1.3793	67.8653
000065.XSHE	2021-11-23	8.4392	1.0288	0.4548	-5.436
000066.XSHE	2021-11-23	35.3611	4.6121	2.2379	-47.7439
000068.XSHE	2021-11-23	-23.495	9.8794	4.7071	-16.5484
000069.XSHE	2021-11-23	4.7065	0.6578	0.5219	7.6129999999999995
000070.XSHE	2021-11-23	1226.7593	1.7956	0.9595	-39.2511
000078.XSHE	2021-11-23	-31.3892	1.4580000000000002	0.2054	-7.4609
000088.XSHE	2021-11-23	27.7768	1.3185	18.6733	153.7314
000089.XSHE	2021-11-23	145.0056	1.2352	4.5712	-11.0652
000090.XSHE	2021-11-23	6.3338	1.0612	0.5082	2.9849
000096.XSHE	2021-11-23	41.9767	1.5291	3.0922	71.5242
000099.XSHE	2021-11-23	22.84	1.3835	3.9532	4.5385
000100.XSHE	2021-11-23	7.8322	2.2876	0.6025	10.4838
000150.XSHE	2021-11-23	-4.8764	-35.2745	2.2888	-66.1274
000151.XSHE	2021-11-23	-7.9967	3.1261	4.5163	25.1948
000153.XSHE	2021-11-23	28.3312	2.3228	0.9938	176.905
000155.XSHE	2021-11-23	183.0254	9.2719	12.0735	59.3265
000156.XSHE	2021-11-23	14.8653	1.0027	1.6963	-19.5961
000157.XSHE	2021-11-23	8.4829	1.1063	0.8387	6.7134
000158.XSHE	2021-11-23	96.4832	1.886	1.0363	30.4455
000159.XSHE	2021-11-23	37.1199	1.3779	3.6712	-233.4562
000166.XSHE	2021-11-23	14.9431	1.3854	3.9367	4.3099
000301.XSHE	2021-11-23	77.7121	6.3978	3.6462	18.188
000333.XSHE	2021-11-23	16.9223	4.0917	1.4657	-440.4933
000338.XSHE	2021-11-23	14.283	2.0366	0.6597	7.1402
000400.XSHE	2021-11-23	32.2503	2.7231	2.0817	25.2216
000401.XSHE	2021-11-23	6.5786	1.0406	0.46399999999999997	20.6599
000402.XSHE	2021-11-23	6.2914	0.4648	0.9848	7.3329
000403.XSHE	2021-11-23	58.9284	3.6576	13.1518	37.1537
000404.XSHE	2021-11-23	22.3875	0.9132	0.2294	21.858
000407.XSHE	2021-11-23	18.2716	1.4185	0.7579	-95.825
000408.XSHE	2021-11-23	53.2792	6.1113	19.0873	82.1925
000409.XSHE	2021-11-23	45.0954	5.0646	6.0362	158.0235
000410.XSHE	2021-11-23	-16.1796	100.8207	4.7627	-11.4621
000411.XSHE	2021-11-23	18.4303	1.8404	0.1237	7.7912
000413.XSHE	2021-11-23	-3.3195	0.4641	1.8979	-208.0855
000415.XSHE	2021-11-23	-3.6611	0.6653	0.8128	-0.8348
000416.XSHE	2021-11-23	137.6491	2.4838	40.13	-71.3284
000417.XSHE	2021-11-23	19.46	0.7906	0.5218	19.625
000419.XSHE	2021-11-23	16.9066	0.7827	0.9994	-15.7549
000420.XSHE	2021-11-23	-591.4707	4.2475	3.7368	244.3007
000421.XSHE	2021-11-23	-14.8098	0.9474	0.7942	3.2213
000422.XSHE	2021-11-23	14.2397	12.0852	1.1722	38.0845
000423.XSHE	2021-11-23	74.0359	2.7519	6.4517	15.8862
000425.XSHE	2021-11-23	8.0673	1.3415	0.515	345.5465
000426.XSHE	2021-11-23	70.0438	2.6263	7.3326	-189.5084
000428.XSHE	2021-11-23	-8.362	1.6208	4.6018	315.19599999999997
000429.XSHE	2021-11-23	8.0957	1.7012	2.7886	-41.086000000000006
000430.XSHE	2021-11-23	-24.4763	1.5294	9.4856	-52.8824
000488.XSHE	2021-11-23	7.6252	1.0739	0.6241	16.7818
000498.XSHE	2021-11-23	4.8553	0.9570000000000001	0.1801	1.3214
000501.XSHE	2021-11-23	8.7016	0.7512	0.9174	5.3853
000502.XSHE	2021-11-23	-54.1271	6.5299	9.9176	-31.3354
000503.XSHE	2021-11-23	-29.894000000000002	7.1155	25.8463	-29.0426
000504.XSHE	2021-11-23	1637.9803	292.9306	30.6657	-108.0723
000505.XSHE	2021-11-23	26.1385	1.8259999999999998	0.4555	17.8053
000506.XSHE	2021-11-23	-6.5487	5.9799	3.2079	-91.2113
000507.XSHE	2021-11-23	15.3838	1.1163	1.0327	-5.2475
000509.XSHE	2021-11-23	117.3635	22.2491	64.2914	70.9947
000510.XSHE	2021-11-23	13.950999999999999	2.9414	1.2086	32.8227
000513.XSHE	2021-11-23	19.5025	2.7173	2.8463	-542.9644
000514.XSHE	2021-11-23	30.7298	0.7859999999999999	3.8710000000000004	6.0145
000516.XSHE	2021-11-23	-611.2405	4.4124	9.7354	214.2597
000517.XSHE	2021-11-23	4.2095	0.8402	0.3951	52.5299
000518.XSHE	2021-11-23	-191.1263	5.3307	8.5089	-12677.9619
000519.XSHE	2021-11-23	77.7201	4.6875	5.7881	34.6864
000520.XSHE	2021-11-23	57.5646	7.1168	3.9428	36.4912
000521.XSHE	2021-11-23	34.8027	0.7183	0.1944	3.7202
000523.XSHE	2021-11-23	-0.6354	-0.8066	40.0258	-7.7941
000524.XSHE	2021-11-23	-24.9934	2.1121	2.8147	-14.4364
000525.XSHE	2021-11-23	-16.1724	0.8543	0.8435	3544.9514
000526.XSHE	2021-11-23	35.6467	2.0547	0.7818	-32.6548
000528.XSHE	2021-11-23	9.2263	0.9452	0.43700000000000006	27.4223
000529.XSHE	2021-11-23	11.139000000000001	1.588	0.9682	5.8763
000530.XSHE	2021-11-23	-138.0659	1.0242	1.5819	79.0799
000531.XSHE	2021-11-23	22.8615	1.0475	1.4675	6.9405
000532.XSHE	2021-11-23	36.1938	3.9544	7.6934	-13.5089
000533.XSHE	2021-11-23	47.3245	4.3538	2.0751	30.0576
000534.XSHE	2021-11-23	86.9738	7.7239	12.352	902.0972
000536.XSHE	2021-11-23	557.95	1.3359	2.3903	14.8172
000537.XSHE	2021-11-23	-61.7122	2.7942	2.0611	42.8695
000538.XSHE	2021-11-23	30.8941	3.0241	3.0863	11.610999999999999
000539.XSHE	2021-11-23	-516.2585	0.8556	0.6285	55.9153
000540.XSHE	2021-11-23	-17.096	1.0775	0.7309	-5.9315
000541.XSHE	2021-11-23	28.12	1.3633	1.7742	17.6969
000543.XSHE	2021-11-23	-28.2284	0.6478	0.4344	29.1314
000544.XSHE	2021-11-23	11.8825	0.9479	1.3873	-61.5958
000545.XSHE	2021-11-23	-100.2113	2.0192	1.5951	-55.3068
000546.XSHE	2021-11-23	22.816999999999997	1.9338	0.9576	-112.4049
000547.XSHE	2021-11-23	32.3242	3.0717	5.7010000000000005	388.6843
000548.XSHE	2021-11-23	35.586	1.0385	4.6578	11.6532
000550.XSHE	2021-11-23	21.0142	1.6625	0.3854	-10.4033
000551.XSHE	2021-11-23	36.7216	2.226	1.2262	-47.3104
000552.XSHE	2021-11-23	13.084000000000001	0.8416	1.5374	1.9041
000553.XSHE	2021-11-23	147.1908	0.8612	0.6064	-24.1746
000554.XSHE	2021-11-23	220.7785	2.4859	0.8264	-21.1462
000555.XSHE	2021-11-23	25.4273	2.0245	1.0494	38.3404
000557.XSHE	2021-11-23	23.3985	0.9979	4.8419	26.5765
000558.XSHE	2021-11-23	-39.5324	3.9841	30.5653	-22.6006
000559.XSHE	2021-11-23	32.385999999999996	2.5288	1.5251	14.9852
000560.XSHE	2021-11-23	12.8834	0.6465	0.5964	25.6243
000561.XSHE	2021-11-23	47.451	2.9773	3.0999	-16.2403
000563.XSHE	2021-11-23	16.9525	1.025	6.0698	-16.2791
000564.XSHE	2021-11-23	-5.736000000000001	1.0679	15.1335	-6.6921
000565.XSHE	2021-11-23	28.122	1.9546	5.1204	-39.609
000566.XSHE	2021-11-23	-5.2883	1.7694	2.8455	-18.0826
000567.XSHE	2021-11-23	41.5684	2.2018	21.7209	-22.7776
000568.XSHE	2021-11-23	44.3496	12.5658	17.2778	282.4493
000570.XSHE	2021-11-23	37.8337	1.4441	1.7852	107.5424
000571.XSHE	2021-11-23	-6.926	4.9226	2.1714	11.2644
000572.XSHE	2021-11-23	-7.6047	2.8424	5.8925	202.3353
000573.XSHE	2021-11-23	75.176	1.1352	1.51	10.3096
000576.XSHE	2021-11-23	176.9338	3.3213	8.1692	-212.21
000581.XSHE	2021-11-23	8.3396	1.1758	1.453	-143.6736
000582.XSHE	2021-11-23	12.9987	1.1964	2.2649	5.1325
000584.XSHE	2021-11-23	-76.5358	1.7687	2.4867	-19.35
000585.XSHE	2021-11-23	-21.5428	-9.9833	20.0001	-24.9496
000586.XSHE	2021-11-23	47.0718	6.1892	3.5257	-107.4215
000587.XSHE	2021-11-23	1.6035	-19.2006	-5.569	-11.1538
000589.XSHE	2021-11-23	5.4198	0.9065	0.7294	-49.5221
000590.XSHE	2021-11-23	46.5267	2.8886	6.2738	-17.2867
000591.XSHE	2021-11-23	23.0503	1.9194	4.229	257.6873
000592.XSHE	2021-11-23	-26.879	1.7926	3.3213	34.8269
000593.XSHE	2021-11-23	38.3406	2.0097	1.3523	67.7699
000595.XSHE	2021-11-23	767.0443	3.4121	16.0853	13.4903
000596.XSHE	2021-11-23	60.5184	8.5329	11.224	75.6942
000597.XSHE	2021-11-23	187.5362	1.6872	0.8657	-29.1458
000598.XSHE	2021-11-23	11.1964	1.2637	2.7194	-10.7437
