000001.XSHE	2018-05-04	7.7802	0.9014	1.7286	2.5899
000002.XSHE	2018-05-04	10.515	2.1813	1.1643	867.3628
000004.XSHE	2018-05-04	145.7563	13.0628	8.4621	56.1348
000005.XSHE	2018-05-04	92.6308	2.8783	6.2998	111.10700000000001
000006.XSHE	2018-05-04	9.7562	1.6466	4.2339	-3.8508
000007.XSHE	2018-05-04	561.4153	12.4988	122.4805	-118.115
000008.XSHE	2018-05-04	18.1025	2.2235	6.7761	-77.5693
000009.XSHE	2018-05-04	93.3214	2.513	1.6086	11.5091
000010.XSHE	2018-05-04	-2.6736	2.6125	3.9436	-40.4592
000011.XSHE	2018-05-04	22.8488	2.8765	3.5531	-52.7447
000012.XSHE	2018-05-04	21.6506	2.0358	1.5714	10.7854
000014.XSHE	2018-05-04	184.6883	3.5084	5.3945	31.0392
000016.XSHE	2018-05-04	2.7978	1.7657	0.4147	-98.0293
000017.XSHE	2018-05-04	1825.6693	175.3484	20.36	-1263.2777
000018.XSHE	2018-05-04	20.2599	4.2889	1.5913	60.0497
000019.XSHE	2018-05-04	-85.6375	5.031000000000001	15.0236	-668.8041
000020.XSHE	2018-05-04	4346.436	11.6535	4.4646	-602.3501
000021.XSHE	2018-05-04	25.7898	2.2484	0.8913	-26.3589
000022.XSHE	2018-05-04	30.3425	3.6083	6.2722	207.0876
000023.XSHE	2018-05-04	143.7568	5.3313	1.7233	15.7171
000025.XSHE	2018-05-04	131.9537	10.5725	28.9074	265.2892
000026.XSHE	2018-05-04	29.6351	1.8119	1.3536	-58.3285
000027.XSHE	2018-05-04	32.0979	1.0622	1.3471	-11.9294
000028.XSHE	2018-05-04	21.0815	2.3454	0.5503	65.4795
000029.XSHE	2018-05-04	78.265	4.0012	9.2367	142.3385
000030.XSHE	2018-05-04	11.012	1.5452	1.2824	19.7279
000031.XSHE	2018-05-04	12.0609	1.8511	0.8814	-11.5385
000032.XSHE	2018-05-04	100.0638	3.0776	2.2207	-13.0257
000034.XSHE	2018-05-04	18.8606	4.0969	0.2148	-27.7353
000035.XSHE	2018-05-04	40.8043	2.9847	5.4551	19.6783
000036.XSHE	2018-05-04	12.2248	1.8699	3.1927	33.4701
000037.XSHE	2018-05-04	134.6496	2.2375	2.0455	15.3251
000038.XSHE	2018-05-04	30.6324	1.7766	6.4112	18.250999999999998
000039.XSHE	2018-05-04	18.317	1.4503	0.5539	23.3251
000040.XSHE	2018-05-04	9.9426	1.2598	1.8949	4.1356
000042.XSHE	2018-05-04	13.1134	1.6872	1.2352	-11.4038
000043.XSHE	2018-05-04	21.41	1.4842	0.9832	12.4376
000045.XSHE	2018-05-04	75.9954	1.7103	2.8858	-135.2298
000046.XSHE	2018-05-04	9.4635	1.7701	2.3023	-8.8121
000048.XSHE	2018-05-04	29.8755	8.3958	2.9076	29.2369
000049.XSHE	2018-05-04	21.146	4.393	0.4936	-23.0733
000050.XSHE	2018-05-04	39.9394	1.2897	2.0239	16.1777
000055.XSHE	2018-05-04	6.2757	2.214	2.4386	-56.5581
000056.XSHE	2018-05-04	65.7001	2.1953	14.9625	14.8503
000058.XSHE	2018-05-04	33.0899	4.2073	3.9565	-15.5401
000059.XSHE	2018-05-04	7.3159	1.0004	0.3667	15.210999999999999
000060.XSHE	2018-05-04	19.018	2.1561	1.1557	40.3683
000061.XSHE	2018-05-04	926.5385	2.3054	4.6251	16.5082
000062.XSHE	2018-05-04	33.2271	3.6311	1.6986	24.8164
000063.XSHE	2018-05-04	26.038	4.0918	1.1726	-39.9816
000065.XSHE	2018-05-04	14.8739	1.9988	0.7781	-11.4979
000066.XSHE	2018-05-04	43.2303	3.8992	2.8199	995.5814
000068.XSHE	2018-05-04	129.5125	6.5989	9.829	-9.3587
000069.XSHE	2018-05-04	7.1319	1.1935	1.5106	4.784
000070.XSHE	2018-05-04	20.9576	2.8105	1.0221	97.47200000000001
000078.XSHE	2018-05-04	21.8289	2.6854	0.508	9.506
000088.XSHE	2018-05-04	38.245	2.3086	41.1083	98.0053
000089.XSHE	2018-05-04	23.548000000000002	1.4031	4.6399	18981.1641
000090.XSHE	2018-05-04	25.9944	1.6051	1.7562	10.8529
000096.XSHE	2018-05-04	44.8479	2.377	4.0136	64.4852
000099.XSHE	2018-05-04	53.2589	1.6473	3.7826	-80.8939
000100.XSHE	2018-05-04	15.1776	1.4382	0.3995	-10.1544
000150.XSHE	2018-05-04	57.7296	5.5253	5.7589	-134.2477
000151.XSHE	2018-05-04	57.9099	4.4719	1.8885	-15.0157
000153.XSHE	2018-05-04	36.2128	2.0037	0.883	30.7826
000155.XSHE	2018-05-04	25.5261	2.7386	1.237	-4.3787
