000001.XSHE	2019-05-06	8.609	0.9724	1.8238	21.9338
000002.XSHE	2019-05-06	9.0089	1.9441	0.9716	6.3909
000004.XSHE	2019-05-06	-112.5048	16.6728	4.7975	-41.7541
000005.XSHE	2019-05-06	27.9118	2.1796	7.6777	1512.0734
000006.XSHE	2019-05-06	10.7587	1.1919	3.0814	3.1636
000007.XSHE	2019-05-06	-11.4782	10.3275	50.2966	327.1176
000008.XSHE	2019-05-06	33.9217	1.5109	4.1535	-376.9081
000009.XSHE	2019-05-06	51.6612	2.3893	1.0546	9.6062
000010.XSHE	2019-05-06	-3.9066	6.3108	5.7419	-49.2187
000011.XSHE	2019-05-06	9.7256	1.7578	2.2852	7.4547
000012.XSHE	2019-05-06	31.0691	1.4313	1.2965	-70.2641
000014.XSHE	2019-05-06	14.0944	2.1847	6.4495	132.2209
000016.XSHE	2019-05-06	23.5828	1.2664	0.2117	4.5942
000017.XSHE	2019-05-06	-1094.78	172.0549	20.4764	-200.6145
000018.XSHE	2019-05-06	-1.804	35.0792	2.2355	-5.574
000019.XSHE	2019-05-06	26.3427	1.8682	0.7358	-20.5332
000020.XSHE	2019-05-06	994.5005	9.9561	5.2975	-71.3893
000021.XSHE	2019-05-06	19.9843	1.7105	0.6982	-42.9961
000023.XSHE	2019-05-06	37.9108	3.9136	1.0445	-57.4429
000025.XSHE	2019-05-06	90.5161	7.5279	18.2095	-171.3246
000026.XSHE	2019-05-06	17.7257	1.2707	0.9716	-22.3629
000027.XSHE	2019-05-06	23.5988	0.9991	1.2495	13.9636
000028.XSHE	2019-05-06	15.8119	1.6161	0.4305	4.7741
000029.XSHE	2019-05-06	19.0397	3.3062	4.612	11.6289
000030.XSHE	2019-05-06	11.1251	1.4805	1.1253	-25.9782
000031.XSHE	2019-05-06	16.09	1.5863	1.4902	2.3081
000032.XSHE	2019-05-06	31.2777	2.4456	2.0998	21.3713
000034.XSHE	2019-05-06	16.8034	2.3885	0.1028	-24.3301
000035.XSHE	2019-05-06	42.6478	1.4701	2.4214	-13.8037
000036.XSHE	2019-05-06	6.9881	1.5595	2.1052	4.6336
000037.XSHE	2019-05-06	3333.2001	3.0919	3.688	58.9608
000038.XSHE	2019-05-06	-2.8739999999999997	2.4289	2.5282	-10.1296
000039.XSHE	2019-05-06	11.520999999999999	1.0996	0.4122	32.1107
000040.XSHE	2019-05-06	217.2017	0.7793	1.1506	-2.8525
000042.XSHE	2019-05-06	17.3188	0.9528	0.9115	-5.4463
000043.XSHE	2019-05-06	9.158	1.5789	1.2143	-5.7078
000045.XSHE	2019-05-06	-203.7754	1.4654	2.258	25.1366
000046.XSHE	2019-05-06	22.1799	1.4657	2.6699	76.9397
000048.XSHE	2019-05-06	14.5166	7.2161	2.1313	9.4771
000049.XSHE	2019-05-06	14.5838	3.1555	0.3234	25.2971
000050.XSHE	2019-05-06	33.917	0.9897	0.8887	-50.6292
000055.XSHE	2019-05-06	2.6948	1.2038	1.9473	475.9444
000056.XSHE	2019-05-06	69.30199999999999	1.1117	6.3514	-5.6664
000058.XSHE	2019-05-06	301.0214	3.9707	4.789	22.1197
000059.XSHE	2019-05-06	9.7902	0.7884	0.2871	6.3329
000060.XSHE	2019-05-06	18.9533	1.5689	0.8537	180.6078
000061.XSHE	2019-05-06	97.7534	1.7789	3.7112	-35.5455
000062.XSHE	2019-05-06	20.8854	2.9268	1.1465	64.7236
000063.XSHE	2019-05-06	-169.9809	5.115	1.5131	42.553999999999995
000065.XSHE	2019-05-06	13.3575	1.7701	0.7895	-62.5041
000066.XSHE	2019-05-06	26.5001	3.7346	2.3519	106.4452
000068.XSHE	2019-05-06	-31.5222	9.3694	24.6095	21.8232
000069.XSHE	2019-05-06	5.7146	0.993	1.2259	3.8963
000070.XSHE	2019-05-06	31.4689	3.622	1.4339	20.9939
000078.XSHE	2019-05-06	26.7778	1.6364	0.2657	-21.0124
000088.XSHE	2019-05-06	23.4086	1.5903	24.6859	-35.4198
000089.XSHE	2019-05-06	25.6294	1.4829	4.7794	38.0461
000090.XSHE	2019-05-06	11.8284	1.3267	0.8869	7.2901
000096.XSHE	2019-05-06	53.4502	2.2356	3.3616	732.9692
000099.XSHE	2019-05-06	26.3215	1.3382	2.8115	23.0505
000100.XSHE	2019-05-06	12.9853	1.5349	0.3888	12.2907
000150.XSHE	2019-05-06	48.2638	2.5431	2.911	-22.8508
000151.XSHE	2019-05-06	48.3751	3.4685	4.4299	-6.3511
000153.XSHE	2019-05-06	29.0717	1.4742	0.6292	-35.2475
000155.XSHE	2019-05-06	14.122	1.5951	1.545	-23.5364
000156.XSHE	2019-05-06	20.9865	1.38	4.3235	19.1699
000157.XSHE	2019-05-06	13.8455	0.9349	1.1681	19.0997
000158.XSHE	2019-05-06	47.0977	1.5145	0.9165	-40.645
000159.XSHE	2019-05-06	44.3775	2.0071	10.3749	-161.8644
000166.XSHE	2019-05-06	23.3998	1.6475	6.5917	10.993
000301.XSHE	2019-05-06	26.1783	1.6723	1.1503	27.7793
000333.XSHE	2019-05-06	15.3271	3.6096	1.2113	574.0574
000338.XSHE	2019-05-06	9.6524	2.1375	0.5449	40.0781
000400.XSHE	2019-05-06	45.5189	1.1534	1.0742	-37.407
000401.XSHE	2019-05-06	9.5727	1.8229	0.6222	14.3766
000402.XSHE	2019-05-06	6.9082	0.7066	1.0192	34.1871
000403.XSHE	2019-05-06	102.4481	11.7747	9.5232	205.0451
000404.XSHE	2019-05-06	42.2174	0.9464	0.3488	2.3652
000407.XSHE	2019-05-06	33.6267	1.5148	0.6705	19.5253
000408.XSHE	2019-05-06	14.6172	2.457	5.792000000000001	-24.1898
