000001.XSHE	2020-04-17	8.8719	0.9162	1.8132	14.4951
000002.XSHE	2020-04-17	7.7689	1.6058	0.8209	-18.9581
000004.XSHE	2020-04-17	-173.7762	3.4867	21.93	-49.7701
000005.XSHE	2020-04-17	15.6378	1.9012	4.3433	277.6818
000006.XSHE	2020-04-17	7.8018	0.9279999999999999	1.6751	-10.2442
000007.XSHE	2020-04-17	116.2738	13.2147	66.3696	900.9058
000008.XSHE	2020-04-17	20.6136	1.2006	2.7807	-221.9984
000009.XSHE	2020-04-17	52.5054	3.0775	1.1954	23.5022
000010.XSHE	2020-04-17	61.8538	7.0385	1.6522	-1039.7996
000011.XSHE	2020-04-17	6.3693	1.6547	1.3148	-8.7444
000012.XSHE	2020-04-17	26.4233	1.4618	1.379	-10.7525
000014.XSHE	2020-04-17	78.6342	1.8605	3.7842	-32.8183
000016.XSHE	2020-04-17	80.9485	2.2062	0.3225	7.9604
000017.XSHE	2020-04-17	-277.825	278.6769	26.1812	-187.5574
000019.XSHE	2020-04-17	24.1639	1.9127	0.7648	16107.8984
000020.XSHE	2020-04-17	456.2037	7.961	3.4922	225.3939
000021.XSHE	2020-04-17	83.8839	4.695	2.2412	-49.6729
000023.XSHE	2020-04-17	48.3774	5.1885	1.3432	33.9508
000025.XSHE	2020-04-17	36.8128	6.3626	14.1605	31.3655
000026.XSHE	2020-04-17	27.4588	1.4439	1.1194	31.2709
000027.XSHE	2020-04-17	11.8518	0.8902	0.9726	25.6112
000028.XSHE	2020-04-17	14.417	1.4312	0.3522	23.2673
000029.XSHE	2020-04-17	20.0884	3.0265	4.3543	30.9421
000030.XSHE	2020-04-17	11.0667	1.4493	1.0278	-24.9449
000031.XSHE	2020-04-17	9.7136	1.1902	0.6838	2.8883
000032.XSHE	2020-04-17	64.7298	5.0561	4.9691	-169.3014
000034.XSHE	2020-04-17	23.5272	3.7744	0.1901	7.8707
000035.XSHE	2020-04-17	27.1559	1.1667	0.8831	5.9292
000036.XSHE	2020-04-17	6.1379	1.0866	1.7898	3.3966
000037.XSHE	2020-04-17	288.2983	3.5845	5.8719	-50.0388
000038.XSHE	2020-04-17	-1.7554	1.8424	2.4696	-11.1514
000039.XSHE	2020-04-17	17.5325	0.7671	0.3151	-14.4372
000040.XSHE	2020-04-17	-5.1033	0.36200000000000004	0.7128	12.2316
000042.XSHE	2020-04-17	7.9952	0.8288	0.8765	-7.919
000045.XSHE	2020-04-17	178.321	1.2865	1.6261	-4.0574
000046.XSHE	2020-04-17	17.6553	0.9002	1.5462	-4.6652
000048.XSHE	2020-04-17	11.5839	6.9084	2.3353	-12.3233
