000001.XSHE	2019-06-20	9.231	1.0426	1.9556	23.5188
000002.XSHE	2019-06-20	9.4577	2.0409	1.02	6.7092
000004.XSHE	2019-06-20	-106.8672	15.8374	4.5571	-39.6619
000005.XSHE	2019-06-20	27.9118	2.1796	7.6777	1512.0734
000006.XSHE	2019-06-20	10.7008	1.2372	3.0648	3.1466
000007.XSHE	2019-06-20	-13.6389	12.2715	59.7642	388.6927
000008.XSHE	2019-06-20	32.7285	1.4578	4.0074	-363.65
000009.XSHE	2019-06-20	50.7826	2.3487	1.0366	9.4429
000010.XSHE	2019-06-20	-4.0989	6.6215	6.0246	-51.6418
000011.XSHE	2019-06-20	9.2142	1.7574	2.1651	7.0627
000012.XSHE	2019-06-20	30.7934	1.4186	1.285	-69.6405
000014.XSHE	2019-06-20	14.3019	2.251	6.5445	134.1674
000016.XSHE	2019-06-20	23.419	1.2576	0.2103	4.5623
000017.XSHE	2019-06-20	-1140.0812	179.1744	21.3237	-208.9158
000018.XSHE	2019-06-20	-1.1254	21.8843	1.3946	-3.4774
000019.XSHE	2019-06-20	27.3647	1.9941	0.7644	-21.3297
000020.XSHE	2019-06-20	951.7544	9.5282	5.0698	-68.3208
000021.XSHE	2019-06-20	22.4253	1.9194	0.7835	-48.248000000000005
000023.XSHE	2019-06-20	39.4766	4.0752	1.0877	-59.8155
000025.XSHE	2019-06-20	101.9904	8.4821	20.5178	-193.0426
000026.XSHE	2019-06-20	18.2892	1.311	1.0025	-23.0738
000027.XSHE	2019-06-20	24.2742	1.0364	1.2852	14.3633
000028.XSHE	2019-06-20	14.392000000000001	1.4924	0.3918	4.3454
000029.XSHE	2019-06-20	18.6988	3.4513	4.5294	11.4207
000030.XSHE	2019-06-20	10.3425	1.3764	1.0461	-24.1508
000031.XSHE	2019-06-20	15.6616	1.585	1.4506	2.2467
000032.XSHE	2019-06-20	36.358000000000004	2.9119	2.4408	24.8425
000034.XSHE	2019-06-20	15.9632	2.2691	0.0976	-23.1136
000035.XSHE	2019-06-20	48.4472	1.67	2.7507	-15.6807
000036.XSHE	2019-06-20	7.6316	1.7031	2.2991	5.0603
000037.XSHE	2019-06-20	4486.4873	4.1617	4.9641	79.3612
000038.XSHE	2019-06-20	-1.5853	1.3398	1.3945	-5.5874
000039.XSHE	2019-06-20	11.6206	1.1091	0.4158	32.3883
000040.XSHE	2019-06-20	193.5122	0.6943	1.0251	-2.5414
000042.XSHE	2019-06-20	16.2061	0.8996	0.8529	-5.0964
000043.XSHE	2019-06-20	8.3994	1.5098	1.1137	-5.235
000045.XSHE	2019-06-20	-191.1446	1.3746	2.1180000000000003	23.5786
000046.XSHE	2019-06-20	20.2708	1.3396	2.4401	70.3173
000048.XSHE	2019-06-20	13.833	6.8763	2.0309	9.0308
000049.XSHE	2019-06-20	13.1483	2.9275	0.2916	22.8072
000050.XSHE	2019-06-20	36.2671	1.064	0.9502	-54.1374
000055.XSHE	2019-06-20	2.6238	1.1721	1.896	463.4196
000056.XSHE	2019-06-20	59.4017	0.9529	5.4441	-4.8569
000058.XSHE	2019-06-20	276.1395	3.6425	4.3932	20.2913
000059.XSHE	2019-06-20	9.7168	0.7825	0.2849	6.2854
000060.XSHE	2019-06-20	19.5687	1.6651	0.8815	186.4717
000061.XSHE	2019-06-20	104.3078	1.9047	3.96	-37.9289
000062.XSHE	2019-06-20	21.4705	3.1268	1.1786	66.5371
000063.XSHE	2019-06-20	-187.7778	5.6506	1.6716	47.0094
000065.XSHE	2019-06-20	12.4873	1.6548	0.7381	-58.4319
000066.XSHE	2019-06-20	30.801	4.3407	2.7336	123.7209
000068.XSHE	2019-06-20	-30.0146	8.9213	23.4326	20.7795
000069.XSHE	2019-06-20	5.4685	0.99	1.1731	3.7285
000070.XSHE	2019-06-20	36.0069	4.1964	1.6407	24.0213
000078.XSHE	2019-06-20	24.4645	1.495	0.2427	-19.1972
000088.XSHE	2019-06-20	23.0736	1.5676	24.3326	-34.9129
000089.XSHE	2019-06-20	26.2597	1.5194	4.897	38.9816
000090.XSHE	2019-06-20	11.8574	1.4013	0.8891	7.308
000096.XSHE	2019-06-20	49.897	2.0958	3.1381	684.2438
000099.XSHE	2019-06-20	27.322	1.3959	2.9184	23.9267
000100.XSHE	2019-06-20	12.6	1.4893	0.3773	11.925999999999998
000150.XSHE	2019-06-20	39.0551	2.0579	2.3556	-18.4909
000151.XSHE	2019-06-20	49.3649	3.7619	4.5205	-6.481
000153.XSHE	2019-06-20	29.6389	1.5029	0.6415	-35.9353
000155.XSHE	2019-06-20	14.3524	1.6211	1.5702	-23.9204
000156.XSHE	2019-06-20	21.746	1.4299	4.4799	19.8637
000157.XSHE	2019-06-20	17.4245	1.1766	1.4701	24.0369
000158.XSHE	2019-06-20	48.0396	1.5447	0.9348	-41.4579
000159.XSHE	2019-06-20	40.0229	1.8101	9.3569	-145.9813
000166.XSHE	2019-06-20	25.4908	1.8235	7.1807	11.9754
000301.XSHE	2019-06-20	27.3726	1.7486	1.2028	29.0466
000333.XSHE	2019-06-20	17.5053	3.9179	1.3834	655.6362
000338.XSHE	2019-06-20	10.8175	2.3955	0.6107	44.9158
000400.XSHE	2019-06-20	47.9739	1.2157	1.1321	-39.4244
000401.XSHE	2019-06-20	11.0479	2.2114	0.718	16.592
000402.XSHE	2019-06-20	6.7198	0.7067	0.9914	33.2547
000403.XSHE	2019-06-20	98.1496	11.2806	9.1237	196.4418
000404.XSHE	2019-06-20	41.2535	0.9288	0.3408	2.3112
000407.XSHE	2019-06-20	33.2879	1.4995	0.6638	19.3285
000408.XSHE	2019-06-20	12.1438	2.0412	4.8119	-20.0965
000409.XSHE	2019-06-20	44.8362	3.1751	0.9068	138.2631
000410.XSHE	2019-06-20	-4.3011	-10.5907	1.4129	-22.8758
000411.XSHE	2019-06-20	25.6501	2.7746	0.1234	16.6029
000413.XSHE	2019-06-20	13.5284	0.8903	1.0722	-3.9044
000415.XSHE	2019-06-20	8.3357	0.6864	0.5996	-2.1062
000416.XSHE	2019-06-20	131.7233	3.6152	40.9764	258.2738
000417.XSHE	2019-06-20	18.0618	1.0211	0.3796	-8.015
000418.XSHE	2019-06-20	18.5699	5.6715	1.5009	17.4127
000419.XSHE	2019-06-20	18.0954	0.8463	0.6671	12.5025
000420.XSHE	2019-06-20	39.1642	1.8781	2.0716	-411.345
000421.XSHE	2019-06-20	29.4796	1.0643	0.7422	-2.3297
000422.XSHE	2019-06-20	4.0916	28.288	0.2043	1.5927
000423.XSHE	2019-06-20	13.734000000000002	2.1944	3.701	251.3627
000425.XSHE	2019-06-20	13.9095	1.3562	0.7467	7.3956
000426.XSHE	2019-06-20	-32.3597	2.0184	4.7062	-33.8461
000428.XSHE	2019-06-20	-6.5213	1.2733	3.3613	-28.0022
000429.XSHE	2019-06-20	9.8631	1.8827	5.1878	150.6149
000430.XSHE	2019-06-20	69.8161	1.4655	4.9419	-129.0368
000488.XSHE	2019-06-20	8.8016	0.8791	0.5591	24.055
000498.XSHE	2019-06-20	8.3486	1.2181	0.3518	40.4981
000501.XSHE	2019-06-20	7.8116	0.9863	0.4701	9.6939
000502.XSHE	2019-06-20	16.3523	6.9144	85.6787	-58.9772
000503.XSHE	2019-06-20	-88.3806	13.6774	157.7638	-193.14
000504.XSHE	2019-06-20	-101.6898	-207.2046	32.4374	-79.1052
000505.XSHE	2019-06-20	28.3599	2.0138	0.6385	-6.6986
000506.XSHE	2019-06-20	34.6091	3.6334	8.2926	-120.5339
000507.XSHE	2019-06-20	36.799	1.1332	2.0584	-72.648
000509.XSHE	2019-06-20	-43.6058	297.2928	3.5172	-182.2066
000510.XSHE	2019-06-20	27.6337	2.9964	1.2936	-32.0572
000513.XSHE	2019-06-20	19.8322	2.0274	2.4577	-178.5303
000514.XSHE	2019-06-20	107.6969	1.3234	8.3264	19.6289
000516.XSHE	2019-06-20	4.7010000000000005	1.8342	9.2998	-16.0185
000517.XSHE	2019-06-20	7.9098	1.7986	1.703	4.0877
000518.XSHE	2019-06-20	-86.7751	6.777	10.5345	-1052.6431
000519.XSHE	2019-06-20	31.6004	1.3428	2.0782	14.7691
000520.XSHE	2019-06-20	61.103	9.3282	4.4713	-29.363000000000003
000521.XSHE	2019-06-20	88.0984	0.7465	0.2165	-7.1503
000523.XSHE	2019-06-20	100.243	1.8278	0.2943	-47.5233
000524.XSHE	2019-06-20	20.5363	2.1358	0.7835	10.8308
000525.XSHE	2019-06-20	13.9233	1.6201	1.3464	-18.3819
