000001.XSHE	2020-11-02	12.6845	1.1845	2.2573	2.5472
000002.XSHE	2020-11-02	8.0188	1.6021	0.8424	4.5678
000004.XSHE	2020-11-02	60.184	2.9262	28.8463	39.1055
000005.XSHE	2020-11-02	26.2147	1.6569	13.362	-9416.1777
000006.XSHE	2020-11-02	9.0601	1.1113	2.3105	-5.9627
000007.XSHE	2020-11-02	-233.2157	19.8144	72.8582	340.3482
000008.XSHE	2020-11-02	164.7417	1.0136	2.7881	23.5177
000009.XSHE	2020-11-02	32.0937	2.9508	1.9568	18.9287
000010.XSHE	2020-11-02	114.3053	6.915	2.08	-46.7114
000011.XSHE	2020-11-02	10.0685	2.6766	1.9767	64.8546
000012.XSHE	2020-11-02	26.9082	1.9032	1.8821	257.1749
000014.XSHE	2020-11-02	40.3467	2.0622	3.2231	10.0807
000016.XSHE	2020-11-02	-335.839	1.8147	0.3317	-13.0036
000017.XSHE	2020-11-02	-611.2239	106.8624	13.7769	125.9012
000019.XSHE	2020-11-02	25.7228	1.9693	0.7696	-59.4285
000020.XSHE	2020-11-02	417.7322	8.6629	4.3015	-600.7964
000021.XSHE	2020-11-02	59.8765	4.3313	2.2859	-142.6287
000023.XSHE	2020-11-02	-309.6605	4.7609	1.3889	-21.6107
000025.XSHE	2020-11-02	42.1861	6.3733	18.7491	3251.6289
000026.XSHE	2020-11-02	22.9044	2.1008	1.4764	33.9112
000027.XSHE	2020-11-02	6.6516	0.9453	1.3089	30.0242
000028.XSHE	2020-11-02	15.9616	1.5419999999999998	0.3766	-24.1023
000029.XSHE	2020-11-02	35.0767	2.9558	5.8704	12.6996
000030.XSHE	2020-11-02	14.3072	1.9608	1.2237	201.044
000031.XSHE	2020-11-02	24.7402	1.0102	0.6667	1.6489
000032.XSHE	2020-11-02	64.2004	5.3534	5.7996	281.3952
000034.XSHE	2020-11-02	29.0706	3.7937	0.1943	13.4407
000035.XSHE	2020-11-02	13.5001	0.9767	0.5083	25.5978
000036.XSHE	2020-11-02	8.149	1.236	1.7557	-10.8246
000037.XSHE	2020-11-02	50.3457	3.4336	6.0141	-98.8153
000038.XSHE	2020-11-02	26.38	1.9861	3.5192	-15.8303
000039.XSHE	2020-11-02	28.8102	1.3152	0.5265	6.6728
000040.XSHE	2020-11-02	-3.8805	0.3612	1.6339	-0.8995
000042.XSHE	2020-11-02	-146.9739	0.7753	0.6583	-13.9883
000045.XSHE	2020-11-02	141.8001	1.4532	2.0111	102.8285
000046.XSHE	2020-11-02	-10.6754	1.0493	1.5995	9.0245
000048.XSHE	2020-11-02	14.2438	6.718	3.14	15.6344
000049.XSHE	2020-11-02	19.4847	4.0997	0.5548	51.6341
000050.XSHE	2020-11-02	34.7264	1.069	1.2063	-194.7357
000055.XSHE	2020-11-02	12.4763	0.9766	1.7051	11.3205
000056.XSHE	2020-11-02	-100.5061	0.7278	5.4197	-69.5291
000058.XSHE	2020-11-02	140.4238	4.4277	5.9226	-595.4294
000059.XSHE	2020-11-02	-86.234	0.6195	0.2585	-101.84899999999999
000060.XSHE	2020-11-02	17.2167	1.2873	0.5291	209.2084
000061.XSHE	2020-11-02	27.5947	2.1643	3.783	-24.0101
000062.XSHE	2020-11-02	24.2316	2.6843	0.9186	267.2327
000063.XSHE	2020-11-02	38.4816	3.4271	1.4272	15.2081
000065.XSHE	2020-11-02	7.9846	1.0895	0.5034	3.6706
000066.XSHE	2020-11-02	58.8026	5.4197	3.8225	35.3753
000068.XSHE	2020-11-02	4242.5804	6.8419	11.7998	-12.6443
000069.XSHE	2020-11-02	4.7907	0.7894	0.8736	32.1319
000070.XSHE	2020-11-02	36.1329	2.7031	1.8905	31.5557
000078.XSHE	2020-11-02	145.5089	1.7078	0.2788	-38.383
000088.XSHE	2020-11-02	33.9416	1.6063	26.6412	9.3862
000089.XSHE	2020-11-02	307.64599999999996	1.355	5.1251	15.4904
000090.XSHE	2020-11-02	5.2856	1.4557	0.6725	-3.1871
000096.XSHE	2020-11-02	37.1322	1.8439	3.8875	46.0211
000099.XSHE	2020-11-02	22.7045	1.3073	2.9395	-131.8731
000100.XSHE	2020-11-02	41.1022	2.7322	1.306	-18.2087
000150.XSHE	2020-11-02	-1.3886	4.1949	1.5346	-106.6068
000151.XSHE	2020-11-02	167.8502	2.6784	2.555	103.8278
000153.XSHE	2020-11-02	33.2871	1.8382	0.7759	-59.6954
000155.XSHE	2020-11-02	37.1992	1.8136	3.2288	16.2033
000156.XSHE	2020-11-02	22.8465	1.3168	3.4773	-43.27
000157.XSHE	2020-11-02	8.7157	1.238	1.0094	-39.9955
000158.XSHE	2020-11-02	1028.9077	1.8567	1.3454	43.0058
000159.XSHE	2020-11-02	22.9687	1.0972	5.1323	-43.4219
000166.XSHE	2020-11-02	17.0427	1.4662	4.3154	6.0417
000301.XSHE	2020-11-02	47.535	1.8023	1.4419	11.8058
000333.XSHE	2020-11-02	23.5101	5.1889	2.1271	89.8441
000338.XSHE	2020-11-02	13.8523	2.5668	0.65	24.9687
000400.XSHE	2020-11-02	23.4897	1.7584	1.3421	-134.6347
000401.XSHE	2020-11-02	8.7424	1.4805	0.6055	-23.5046
000402.XSHE	2020-11-02	7.6633	0.5818	0.898	8.4318
