000001.XSHE	2018-01-29	10.2428	1.1906	2.2345	-24.054000000000002
000002.XSHE	2018-01-29	17.8515	3.6587	1.7702	25.5963
000004.XSHE	2018-01-29	93.6749	15.5598	12.7244	-65.3222
000005.XSHE	2018-01-29	-106.8134	3.4858	9.9061	-42.8216
000006.XSHE	2018-01-29	16.9012	2.3964	4.4794	8.4469
000007.XSHE	2018-01-29	81.3401	15.1572	129.1252	1274.4121
000008.XSHE	2018-01-29	54.5982	3.7331	12.6136	-88.1646
000009.XSHE	2018-01-29	70.1319	3.069	2.0002	7.5266
000010.XSHE	2018-01-29	144.3339	1.9831	4.4841	-98.9495
000011.XSHE	2018-01-29	11.0592	3.6042	2.481	-47.7774
000012.XSHE	2018-01-29	28.1637	2.5513	2.1827	14.8015
000014.XSHE	2018-01-29	50.2869	3.4482	2.8992	-47.16
000016.XSHE	2018-01-29	59.471000000000004	5.2523	0.6186	48.2489
000017.XSHE	2018-01-29	-3962.3664	256.0629	28.3325	-3302.8423
000018.XSHE	2018-01-29	17.7145	5.0379	1.6825	14.8783
000019.XSHE	2018-01-29	61.7227	6.1953	21.732	62.5291
000020.XSHE	2018-01-29	3028.728	12.2715	4.7058	99.2726
000021.XSHE	2018-01-29	37.3724	2.4434	0.9326	-23.8007
000022.XSHE	2018-01-29	28.4018	3.1997	7.8113	56.2087
000023.XSHE	2018-01-29	77.1225	6.5907	2.3863	19.3897
000025.XSHE	2018-01-29	266.0909	11.8088	34.3776	-698.9303
000026.XSHE	2018-01-29	33.7376	1.9002	1.4483	-24.0637
000027.XSHE	2018-01-29	30.0448	1.0985	1.8587	-15.1829
000028.XSHE	2018-01-29	23.4085	2.7767	0.6107	226.2864
000029.XSHE	2018-01-29	50.3856	4.0411	7.1877	-41.979
000030.XSHE	2018-01-29	13.2204	1.9052	1.5586	26.7527
000031.XSHE	2018-01-29	12.3162	2.3705	0.8988	-3.0868
000032.XSHE	2018-01-29	80.0963	2.6459	2.3977	153.0288
000034.XSHE	2018-01-29	36.9182	4.8102	0.2483	108.9785
000035.XSHE	2018-01-29	41.8719	3.0933	6.4479	32.9713
000036.XSHE	2018-01-29	6.4332	3.0525	2.4853	-7.688
000037.XSHE	2018-01-29	2.911	2.0532	2.0555	-6.6654
000038.XSHE	2018-01-29	26.0049	1.9184	6.9911	-26.3809
000039.XSHE	2018-01-29	32.5875	2.3215	0.9478	11.6965
000040.XSHE	2018-01-29	46.5702	1.5192	2.6064	-4.5338
000042.XSHE	2018-01-29	26.2866	1.8378	1.6399	26.6742
000043.XSHE	2018-01-29	57.4568	1.6806	1.1159	19.4757
000045.XSHE	2018-01-29	92.3175	1.9878	3.2697	54.6653
000046.XSHE	2018-01-29	16.5283	2.2633	2.7627	-4.8966
000048.XSHE	2018-01-29	-122.8668	12.7148	5.8135	29.7709
000049.XSHE	2018-01-29	23.826999999999998	5.6864	0.659	59.5953
000050.XSHE	2018-01-29	28.1735	1.8451	2.0345	-13.5417
000055.XSHE	2018-01-29	10.0462	3.8652	2.1023	12.6906
000056.XSHE	2018-01-29	77.7864	2.9486	23.4312	73.7002
000058.XSHE	2018-01-29	271.3975	5.0721	15.6969	-17.1415
000059.XSHE	2018-01-29	9.29	1.4951	0.5381	5.8586
000060.XSHE	2018-01-29	27.5143	2.8459	1.4947	38.6414
000061.XSHE	2018-01-29	-107.7666	2.7584	5.8182	-93.9769
000062.XSHE	2018-01-29	35.5384	4.1187	2.3519	132.3184
000063.XSHE	2018-01-29	-101.3604	4.3073	1.2513	2397.7351
000065.XSHE	2018-01-29	15.2714	2.5474	0.9373	6.7228
000066.XSHE	2018-01-29	115.2218	3.0973	0.9068	-7.0079
000068.XSHE	2018-01-29	155.4264	8.318	13.6011	8.2553
000069.XSHE	2018-01-29	9.8425	1.7848	2.3925	7.7665
000070.XSHE	2018-01-29	25.3994	3.2715	1.209	175.9664
000078.XSHE	2018-01-29	25.9531	2.7648	0.797	13.4021
000088.XSHE	2018-01-29	44.1716	2.6006	48.8183	49.1992
000089.XSHE	2018-01-29	28.5131	1.6984	5.7625	3209.395
000090.XSHE	2018-01-29	17.3512	2.0577	1.8577	-52.1108
000096.XSHE	2018-01-29	22.9048	3.0053	6.3561	67.4656
000099.XSHE	2018-01-29	59.8553	1.9262	4.5549	40.5997
000100.XSHE	2018-01-29	24.6959	1.6993	0.4377	-10.0412
000150.XSHE	2018-01-29	-195.3106	5.527	7.5683	-31.7489
000151.XSHE	2018-01-29	41.7049	3.8954	1.5490000000000002	5.0889999999999995
000153.XSHE	2018-01-29	40.8968	2.0879	1.0432	51.2361
000155.XSHE	2018-01-29	11.2868	2.6688	1.5897	-9.7836
000156.XSHE	2018-01-29	26.5191	1.5942	5.1912	548.0467
000157.XSHE	2018-01-29	30.8127	0.9405	1.4913	28.1458
000158.XSHE	2018-01-29	29.9681	2.478	1.4041	107.5386
000159.XSHE	2018-01-29	-88.0286	1.2416	6.6759	175.7888
000166.XSHE	2018-01-29	27.1245	1.8773	9.4585	-24.4491
000301.XSHE	2018-01-29	35.1496	1.9977	6.7428	95.0769
000333.XSHE	2018-01-29	23.311999999999998	5.5058	1.7064	14.1436
000338.XSHE	2018-01-29	13.1502	2.2631	0.5116	8.6124
000400.XSHE	2018-01-29	13.3998	1.7086	1.2322	96.2291
000401.XSHE	2018-01-29	23.6025	1.8865	1.328	7.4065
000402.XSHE	2018-01-29	10.4824	1.2895	1.3227	-32.8655
000403.XSHE	2018-01-29	155.4699	13.7038	12.765999999999998	140.3674
000404.XSHE	2018-01-29	21.0861	1.2711	0.5006	51.7779
000407.XSHE	2018-01-29	-29.3191	3.095	2.0045	-250.1168
000408.XSHE	2018-01-29	28.7334	5.9637	10.4912	-40.3634
000409.XSHE	2018-01-29	-9.887	3.9472	2.0934	-12.3447
000410.XSHE	2018-01-29	-5.7663	-69.9085	1.5709	-9.2793
