000001.XSHE	2019-05-28	8.3548	0.9437	1.77	21.2862
000002.XSHE	2019-05-28	9.1818	1.9814	0.9903	6.5135
000004.XSHE	2019-05-28	-115.917	17.1785	4.9430000000000005	-43.0205
000005.XSHE	2019-05-28	28.3724	2.2156	7.8044	1537.0251
000006.XSHE	2019-05-28	10.9133	1.2091	3.1257	3.2089999999999996
000007.XSHE	2019-05-28	-13.6581	12.2888	59.8488	389.2425
000008.XSHE	2019-05-28	32.4728	1.4464	3.9761	-360.809
000009.XSHE	2019-05-28	51.0462	2.3609	1.042	9.4919
000010.XSHE	2019-05-28	-3.7744	6.0972	5.5475	-47.5528
000011.XSHE	2019-05-28	9.3589	1.785	2.1991	7.1737
000012.XSHE	2019-05-28	31.1364	1.4344	1.2993	-70.4162
000014.XSHE	2019-05-28	14.790999999999999	2.2926	6.7683	138.7555
000016.XSHE	2019-05-28	23.5828	1.2664	0.2117	4.5942
000017.XSHE	2019-05-28	-1157.6984	181.9431	21.6532	-212.1441
000018.XSHE	2019-05-28	-1.0675	20.7579	1.3229	-3.2984
000019.XSHE	2019-05-28	27.0997	1.9218	0.757	-21.1232
000020.XSHE	2019-05-28	998.8623	9.9998	5.3208	-71.7024
000021.XSHE	2019-05-28	23.4983	2.0112	0.821	-50.5565
000023.XSHE	2019-05-28	40.3499	4.1653	1.1117	-61.1386
000025.XSHE	2019-05-28	102.1845	8.4983	20.5569	-193.4099
000026.XSHE	2019-05-28	18.4535	1.3228	1.0115	-23.2811
000027.XSHE	2019-05-28	24.1153	1.021	1.2768	14.2692
000028.XSHE	2019-05-28	15.4007	1.5741	0.4193	4.65
000029.XSHE	2019-05-28	18.6988	3.4513	4.5294	11.4207
000030.XSHE	2019-05-28	10.5329	1.4017	1.0654	-24.5953
000031.XSHE	2019-05-28	15.2094	1.5392	1.4087	2.1818
000032.XSHE	2019-05-28	33.5904	2.6264	2.255	22.9514
000034.XSHE	2019-05-28	15.5249	2.2068	0.095	-22.4789
000035.XSHE	2019-05-28	38.6328	1.3317	2.1934	-12.5042
000036.XSHE	2019-05-28	7.34	1.6381	2.2112	4.8669
000037.XSHE	2019-05-28	3349.8661	3.1073	3.7064	59.2556
000038.XSHE	2019-05-28	-1.9516	1.6494	1.7168	-6.8786
000039.XSHE	2019-05-28	11.4584	1.0936	0.41	31.9363
000040.XSHE	2019-05-28	194.083	0.6963	1.0281	-2.5488
000042.XSHE	2019-05-28	16.4319	0.904	0.8648	-5.1674
000043.XSHE	2019-05-28	8.5654	1.4767	1.1357	-5.3385
000045.XSHE	2019-05-28	-193.9515	1.3948	2.1491	23.9248
000046.XSHE	2019-05-28	22.7006	1.5001	2.7325	78.7458
000048.XSHE	2019-05-28	13.6028	6.7618	1.9971	8.8805
000049.XSHE	2019-05-28	13.6442	2.9522	0.3026	23.6674
000050.XSHE	2019-05-28	36.9615	1.0844	0.9684	-55.1739
000055.XSHE	2019-05-28	2.7910000000000004	1.2468	2.0168	492.9424
000056.XSHE	2019-05-28	64.1484	1.0291	5.8791	-5.245
000058.XSHE	2019-05-28	302.485	3.99	4.8123	22.2272
000059.XSHE	2019-05-28	9.6728	0.779	0.2836	6.2569
000060.XSHE	2019-05-28	19.4456	1.6546	0.8759	185.2989
000061.XSHE	2019-05-28	102.8097	1.8709	3.9031	-37.3841
000062.XSHE	2019-05-28	22.4862	3.2748	1.2343	69.6848
000063.XSHE	2019-05-28	-172.0954	5.1787	1.5319999999999998	43.0833
000065.XSHE	2019-05-28	12.5702	1.6657	0.743	-58.8198
000066.XSHE	2019-05-28	33.944	4.7836	3.0125	136.3455
000068.XSHE	2019-05-28	-31.9333	9.4916	24.9305	22.1079
000069.XSHE	2019-05-28	5.3993	0.9774	1.1583	3.6813
000070.XSHE	2019-05-28	36.7553	4.2836	1.6748	24.5206
000078.XSHE	2019-05-28	28.39	1.7349	0.2817	-22.2775
000088.XSHE	2019-05-28	22.7386	1.5448	23.9793	-34.406
000089.XSHE	2019-05-28	25.5994	1.4812	4.7738	38.0015
000090.XSHE	2019-05-28	11.9737	1.3430000000000002	0.8978	7.3797
000096.XSHE	2019-05-28	49.4909	2.07	3.1126	678.6752
000099.XSHE	2019-05-28	27.5914	1.4028	2.9472	24.1626
000100.XSHE	2019-05-28	12.8697	1.5212	0.3854	12.1813
000150.XSHE	2019-05-28	42.7038	2.2501	2.5756	-20.2184
000151.XSHE	2019-05-28	49.7361	3.5660000000000003	4.5545	-6.5297
000153.XSHE	2019-05-28	30.2534	1.5341	0.6548	-36.6803
000155.XSHE	2019-05-28	14.2537	1.61	1.5594	-23.7558
000156.XSHE	2019-05-28	23.405	1.5390000000000001	4.8217	21.379
000157.XSHE	2019-05-28	15.8182	1.0682	1.3346	21.820999999999998
000158.XSHE	2019-05-28	49.6666	1.5971	0.9665	-42.861999999999995
000159.XSHE	2019-05-28	45.1603	2.0425	10.558	-164.7198
000166.XSHE	2019-05-28	23.7483	1.6989	6.6898	11.1568
000301.XSHE	2019-05-28	25.1751	1.6083	1.1062	26.7148
000333.XSHE	2019-05-28	15.8106	3.7211	1.2495	592.1668
000338.XSHE	2019-05-28	10.2137	2.2618	0.5766	42.4087
