000001	2017-10-26	8.3344	0.9687	1.8182	32.2956
000002	2017-10-26	13.2283	2.698	1.2905	8.5322
000004	2017-10-26	64.1796	17.8427	9.7227	56.3941
000005	2017-10-26	-144.0608	4.1094	10.489	-9.9583
000006	2017-10-26	14.3585	2.6533	3.0501	9.421
000007	2017-10-26	65.3815	14.7423	132.9235	-302.4415
000008	2017-10-26	49.7733	4.3243	14.5799	-109.8248
000009	2017-10-26	76.7147	4.0755	2.8031	-1231.9173
000010	2017-10-26	-167.0163	2.4632	6.978	7.6443
000011	2017-10-26	15.9347	4.3302	3.8425	47.6543
000012	2017-10-26	27.1032	2.427	2.0245	8.8609
000014	2017-10-26	76.7077	4.474	4.1196	5.0546
000016	2017-10-26	124.093	4.8176	0.6109	-4.5363
000017	2017-10-26	9044.4767	330.966	33.5322	-1225.7611
000018	2017-10-26	23.3994	6.4577	2.2025	-13.0626
000019	2017-10-26	61.7227	6.1953	21.732	-13047.9768
000020	2017-10-26	17961.1952	18.4847	7.9417	-207.5334
000021	2017-10-26	45.0573	2.4159	0.8911	19.3059
000022	2017-10-26	31.0581	3.6052	8.7265	19.1676
000023	2017-10-26	96.3738	8.2358	2.982	15.1578
000025	2017-10-26	388.1666	14.3477	40.2775	320.0797
000026	2017-10-26	39.3289	2.2151	1.6883	10.3447
000027	2017-10-26	28.5129	1.1854	2.055	9.646
000028	2017-10-26	27.6559	3.2805	0.7215	25.866
000029	2017-10-26	50.3856	4.0411	7.1877	-50.21
000030	2017-10-26	14.9383	2.1149	1.7451	18.8987
000031	2017-10-26	20.1346	2.5296	0.8839	394.4932
000032	2017-10-26	111.5827	3.6672	3.0514	39.6217
000034	2017-10-26	39.7098	4.9663	0.2572	20.2545
000035	2017-10-26	42.8687	4.2523	7.7611	33.8045
000036	2017-10-26	5.6604	2.7238	2.2636	49.6409
000037	2017-10-26	3.7169	2.6216	2.6245	8.1948
000038	2017-10-26	31.4312	1.9816	6.9109	116.1231
000039	2017-10-26	32.9336	2.0282	0.9264	76.3416
000040	2017-10-26	81.3506	1.8067	3.517	-12.5694
000042	2017-10-26	28.9291	1.8674	1.3842	24.8816
000043	2017-10-26	394.0145	1.7714	1.1518	2.3578
000045	2017-10-26	-134.472	2.4401	4.1461	-50.3306
000046	2017-10-26	13.6339	2.2412	2.3109	-2.0293
000048	2017-10-26	-230.6015	13.4123	6.3103	-24.4025
000049	2017-10-26	35.4469	8.6315	1.014	110.796
000050	2017-10-26	47.5341	2.5152	2.987	14.7388
000055	2017-10-26	10.388	3.9177	1.9735	23.7031
000056	2017-10-26	100.6699	3.0925	34.1964	-83.0387
000058	2017-10-26	198.9968	5.8415	17.1156	-107.7012
000059	2017-10-26	9.1782	1.4771	0.5317	5.0758
000060	2017-10-26	33.2466	2.8613	1.4484	12.2799
000061	2017-10-26	-122.4118	3.1332	6.6089	73.0503
000062	2017-10-26	38.6044	4.474	2.5548	-491.7424
000063	2017-10-26	-68.6532	4.336	1.1695	-96.5978
000065	2017-10-26	21.8088	3.6379	1.3385	9.3654
000066	2017-10-26	114.7043	3.6811	0.6118	16.5394
000068	2017-10-26	380.1379	10.9892	19.2287	266.7191
000069	2017-10-26	10.0789	1.5727	1.8773	-5.6786
000070	2017-10-26	33.2813	4.0781	1.4982	67.5824
000078	2017-10-26	31.3915	3.1632	1.0559	-9.9416
000088	2017-10-26	49.861	2.8456	54.6224	170.2125
000089	2017-10-26	28.8528	1.6149	5.637	16.3444
000090	2017-10-26	17.4135	2.0651	1.8644	-46.4367
000096	2017-10-26	23.8175	3.149	7.2888	405.5502
000099	2017-10-26	79.774	2.3693	5.6848	14.3552
000100	2017-10-26	27.4016	2.1947	0.4856	5.5258
000150	2017-10-26	-141.6448	5.0298	7.3067	87.0974
000151	2017-10-26	55.0322	5.1402	2.044	5.546
000153	2017-10-26	50.1025	2.6242	1.278	30.63
000155	2017-10-26	20.2263	4.4422	3.3889	-9.6187
000156	2017-10-26	33.0233	2.014	6.3851	13.1035
000157	2017-10-26	34.7213	0.9667	1.5085	11.3391
000158	2017-10-26	39.6689	2.874	1.5881	19.1983
000159	2017-10-26	-319.6471	1.4535	7.1452	2302.6074
000166	2017-10-26	21.836	2.2247	7.9586	-2.848
000301	2017-10-26	34.6478	1.9924	7.2458	6.3665
000333	2017-10-26	20.3586	4.9118	1.5751	10.034
000338	2017-10-26	15.8749	1.9527	0.5191	5.8276
000400	2017-10-26	17.289	2.2046	1.5898	28.8831
000401	2017-10-26	25.8418	2.0654	1.454	9.2323
000402	2017-10-26	10.3522	1.2735	1.3062	7.5387
000403	2017-10-26	143.533	13.4664	13.3011	-725.253
000404	2017-10-26	25.4199	1.5324	0.6035	164.4419
000407	2017-10-26	-26.9334	3.3532	2.3287	42.0107
000408	2017-10-26	40.7903	6.3598	14.2799	-374.0453
000409	2017-10-26	-13.6282	4.2286	2.0866	-19.9791
000410	2017-10-26	-4.9347	44.0704	1.3446	-10.644
000411	2017-10-26	50.6452	5.6344	0.2487	-45.4167
000413	2017-10-26	40.082	2.3682	6.1546	-40.8311
000415	2017-10-26	15.7862	1.3084	1.2625	2.4189
000416	2017-10-26	118.828	4.7341	18.4691	-18.2053
000417	2017-10-26	25.3205	1.9242	0.7009	13.3056
000418	2017-10-26	25.3409	5.3356	1.7576	13.3946
000419	2017-10-26	33.0518	1.9014	0.9322	51.7553
000420	2017-10-26	80.3278	2.3933	3.6376	-306.9376
000421	2017-10-26	28.2676	1.6606	1.0739	2.8317
000422	2017-10-26	-3.9772	0.9701	0.3557	1.2096
000423	2017-10-26	23.0693	5.1303	6.7518	47.1132
000425	2017-10-26	42.365	1.2801	1.1542	7.9345
000426	2017-10-26	73.8622	4.0567	14.293	30.2635
000428	2017-10-26	-16.1339	1.719	5.0281	29.4908
000429	2017-10-26	12.9983	2.1472	6.1545	8.9601
000430	2017-10-26	62.9508	5.9602	7.042	25.0309
000488	2017-10-26	11.0185	2.145	1.2558	9.6979
000498	2017-10-26	15.8139	2.373	0.8444	8.0344
000501	2017-10-26	13.0963	2.2636	0.828	9.9647
000502	2017-10-26	256.2075	14.3946	7.3385	15.2858
000503	2017-10-26	6040.5932	16.8464	112.6896	160.3991
000504	2017-10-26	273.9698	-902.8574	80.2239	1904.43
000505	2017-10-26	35.0935	58.7903	3.9864	180.308
000506	2017-10-26	-61.0152	5.9174	11.2386	-69.1888
000507	2017-10-26	64.1608	3.0933	4.7261	28.0968
000509	2017-10-26	-87.6973	199.4678	6.5999	-233.5507
000510	2017-10-26	64.8133	6.6332	3.2722	21.3284
000511	2017-10-26	-12.4106	5.7465	3.5816	-317.3117
000513	2017-10-26	7.7726	3.2425	4.062	25.9314
000514	2017-10-26	35.491	2.1315	6.8168	8.1397
000516	2017-10-26	54.8855	2.91	2.6367	26.6005
000517	2017-10-26	22.2106	3.2175	2.7398	135.5238
000518	2017-10-26	268.9561	11.9603	19.5105	-24.4183
000519	2017-10-26	140.4641	2.0462	3.8018	23.3783
000520	2017-10-26	118.2464	18.3986	6.7195	100.0373
000521	2017-10-26	34.7105	1.1816	0.387	-8.5827
000523	2017-10-26	111.657	2.7481	0.4597	-6.1025
000524	2017-10-26	214.628	3.4527	15.6605	26.3638
000525	2017-10-26	30.9272	2.5397	3.4116	37.7846
000526	2017-10-26	266.5012	24.679	1.2994	9.5112
000528	2017-10-26	37.2695	1.1426	1.1679	7.0929
000529	2017-10-26	43.7267	3.8939	2.3796	27.5213
000530	2017-10-26	32.1112	1.7759	3.1341	-40.985
000531	2017-10-26	13.0979	1.5431	1.8979	8.6807
000532	2017-10-26	135.9084	6.3439	12.2066	44.4682
000533	2017-10-26	34.3536	4.3917	1.5442	52.9525
000534	2017-10-26	-1503.808	5.3396	21.2248	18.5573
000536	2017-10-26	223.7288	1.1968	3.3376	-12.8795
000537	2017-10-26	25.8856	3.1743	1.5663	-1.7964
000538	2017-10-26	33.9642	6.0831	4.3975	58.2169
000539	2017-10-26	83.5173	1.1817	1.0995	4.8864
000540	2017-10-26	12.8819	2.2279	1.8334	-12.253
000541	2017-10-26	8.0613	2.4091	3.1688	-85.9919
000543	2017-10-26	31.5311	0.9465	0.8464	7.7564
000544	2017-10-26	34.4463	2.2396	12.4552	23.4907
